timestamp,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_4,Oahu_Battery_6,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_Honolulu_8,Oahu_Honolulu_9,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Waiau_10,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2040-10-23-06:00,176.793,0,0,171.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98612,0,117.585,16.3288,57.8615,9.3635,26.8221,2.20505,5.63777,0,1.52598,16.4054,32.0726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-08:00,67,0,0,0,109.001,0,0,0,0,0,0,183.072,28.4746,0,0,0,0,0,290.071,207.39,407.251,0,0,0,0,0,47.8978,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0336,0,129.966,16.8011,51.4011,7.52676,23.8728,2.29599,5.14436,0,1.80134,19.2126,32.1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-10:00,67,0,0,257.224,109.001,0,0,0,0,0,0,203.244,31.7016,0,0,0,0,0,321.892,230.006,451.536,0,0,0,0,0,91.7798,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21234,0,112.517,13.6507,53.0585,5.71354,9.42336,3.07221,4.89694,0,1.35144,16.8194,22.9322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-12:00,67,0,0,0,0,0,0,0,0,0,0,198.388,30.9981,0,0,0,0,0,224.573,204.512,440.826,0,0,0,0,0,112.96,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00439,0,99.8339,16.1321,53.4859,6.7646,11.3094,3.60217,5.15597,0,1.10869,14.2539,24.3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-14:00,67,0,0,0,109.001,0,0,0,0,0,0,176.737,27.713,0,0,0,0,0,319.286,225.123,428.698,0,0,0,0,0,68.753,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46686,0,110.088,16.128,64.3785,7.03234,13.2269,3.72021,5.05953,0,0.966908,14.7866,28.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-16:00,67,0,0,0,109.001,0,0,0,0,0,0,140.294,21.5155,0,0,0,0,0,223.868,159.071,311.037,0,0,0,0,0,48.3369,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28497,0,83.0065,12.0402,56.3512,5.85782,12.125,0,0,0,0,10.2695,21.4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-18:00,155.5,0,0,330.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,13.6666,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,0,120.436,15.717,61.4615,6.79008,12.0969,3.02536,5.02098,0,1.25657,15.7102,26.6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-20:00,155.5,0,0,281.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22046,0,112.304,17.1723,57.4321,6.90528,22.8915,1.91799,4.22588,0,1.32446,14.0291,20.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-10-23-22:00,155.5,0,0,203.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45627,0,87.0206,12.233,51.8432,8.78386,27.7575,2.37961,3.15584,0,1.07535,10.3521,15.9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-00:00,180,0,0,238.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4548,2.4868,2.10587,4.24668,0.00153427,0.00476049,1.16933,0,0.0186238,1.97722,13.2469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-02:00,180,0,0,60.5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1279,0,71.3821,17.6386,47.9561,11.0589,14.7039,0.725541,3.38264,0,0.323792,7.69998,29.3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-04:00,180,0,0,99.1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37397,0,63.6587,12.286,46.5812,11.2017,18.865,1.04909,4.30844,0,0.119481,5.52345,12.8189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-06:00,180,0,0,118.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25474,0,72.159,12.8817,68.0075,12.3594,12.5916,1.5853,3.54898,0,0.158097,7.44282,21.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-08:00,180,0,0,0,0,0,0,0,0,0,0,0.297307,0.137539,0,0,0,0,0,207.858,142.735,240.331,0,0,0,0,0,42.6478,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54403,0,117.204,24.4955,85.4247,14.7531,32.1926,3.72131,5.60079,0,0.704075,11.3012,25.2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-10:00,180,0,0,0,0,0,0,0,0,0,0,132.863,14.5708,0,0,0,0,0,163.814,130.987,234.133,0,0,0,0,0,83.7933,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40827,0,105.537,20.3604,71.8454,12.5619,26.2349,3.15599,4.342,0,0.739845,11.8859,25.4933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-12:00,180,0,0,0,0,0,0,0,0,0,0,78.928,14.9488,0,0,0,0,0,220.356,146.67,312.933,0,0,0,0,0,101.125,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70733,0,149.186,25.1101,78.5818,10.5066,20.3017,3.51531,4.91445,0,0.644145,19.3649,43.0562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-14:00,180,0,0,0,0,0,0,0,0,0,0,88.9434,11.2271,0,0,0,0,0,129.252,129.714,203.714,0,0,0,0,0,61.1887,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88582,0,144.933,31.1298,76.3403,11.3609,27.9795,4.37561,4.03046,0,1.23111,17.9273,59.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-16:00,180,0,0,0,0,0,0,0,0,0,0,54.4079,14.9654,0,0,0,0,0,109.096,117.232,229.138,0,0,0,0,0,14.1706,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65498,0,87.3786,31.772,85.0768,14.7273,28.6119,4.76143,4.64773,0,0.91247,5.89167,56.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-18:00,180,0,0,138.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.10682,0,158.464,31.846,79.9154,13.5824,31.6982,3.91003,4.84597,0,0.929118,20.0243,57.5408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-20:00,180,0,0,50.1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30963,0,175.803,30.5159,83.5391,11.372,32.0677,5.40466,6.99135,0,1.72642,24.8527,53.1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-11-23-22:00,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29248,0,168.382,15.5077,85.1943,8.11044,30.1204,5.60939,6.35508,0,1.87411,24.4458,34.7187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-00:00,180,0,0,6.40594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40184,0,131.524,4.828,66.3581,7.97688,30.9822,4.52681,2.53559,0,1.20658,20.2033,12.0444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-02:00,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80323,0,109.322,14.4344,54.0478,7.3036,26.2657,3.4688,3.57936,0,0.964522,13.3005,28.5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-04:00,180,0,0,54.1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14457,0,118.421,7.2023,48.1554,7.37388,21.512,3.13509,3.09599,0,0.813015,20.1089,12.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-06:00,180,0,0,169.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29368,0,117.852,9.5084,52.2397,12.4868,20.1847,3.11951,3.58098,0,0.401518,15.7078,11.3923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-08:00,180,0,0,0,0,0,0,0,0,0,0,63.3302,17.7778,0,0,0,0,0,178.111,112.942,56.2832,0,0,0,0,0,10.9489,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63838,0,94.1385,8.1002,47.1992,7.88286,26.0167,2.03125,2.82168,0,0.353133,12.8205,12.1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-10:00,180,0,0,0,0,0,0,0,0,0,0,118.347,26.4907,0,0,0,0,0,237.363,168.463,281.398,0,0,0,0,0,57.3467,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28527,0,101.38,14.1947,56.6769,8.01182,10.5523,1.77059,3.03149,0,0.611095,13.6093,22.6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-12:00,161.421,0,0,0,0,0,0,0,0,0,0,168.424,22.4359,0,0,0,0,0,216.976,175.011,313.109,0,0,0,0,0,63.6038,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58584,0,127.034,20.7924,60.0313,8.98208,12.7739,3.47878,3.96596,0,0.623873,19.0552,36.0471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-14:00,180,0,0,0,0,0,0,0,0,0,0,176.538,27.6085,0,0,0,0,0,280.047,198.934,361.997,0,0,0,0,0,93.3314,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02363,0,134.605,21.3565,75.5314,11.2053,17.681,4.48217,4.92219,0,1.0035,18.6401,37.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-16:00,180,0,0,0,0,0,0,0,0,0,0,119.174,18.4567,0,0,0,0,0,162.481,103.836,170.542,0,0,0,0,0,42.2413,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15777,0,132.49,19.1324,73.3037,8.88978,14.8671,4.70992,4.88302,0,1.23313,19.9127,36.8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-18:00,180,0,0,224.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44964,0,142.699,19.7823,65.361,8.02304,22.5585,4.6127,5.52696,0,1.68013,19.6705,39.1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-20:00,180,0,0,146.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10859,0,139.548,29.3803,58.2109,12.2195,26.7146,4.32607,4.83731,0,1.61988,17.7,54.8016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040-12-23-22:00,180,0,0,84.3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98909,0,119.203,23.9737,62.5931,13.6209,28.766,3.44719,3.66566,0,1.17106,15.3364,44.9124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045-01-23-00:00,0,0,0,220.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9672,0,0,0,4.45904,0,142.963,18.7822,59.0494,9.96276,20.2956,3.06868,6.14697,0,1.60591,19.5399,31.5015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045-01-23-02:00,0,0,0,168.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.673,0,0,0,6.53722,0,133.125,22.7724,69.5604,12.676,26.3396,2.66636,5.77027,0,1.08447,18.7102,33.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045-01-23-04:00,0,0,0,223.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6727,0,0,0,9.32804,0,142.802,13.6051,74.177,10.1545,26.7658,3.34067,4.94402,0,0.887493,20.9054,23.5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045-01-23-06:00,0,0,0,289.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2107,0,0,0,12.8216,0,162.077,26.5717,86.1529,12.6649,32.5168,3.52589,5.14105,0,1.6657,22.9836,44.1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045-01-23-08:00,0,0,0,0,0,0,0,0,0,0,0,0.292257,0.533134,0,0,0,0,0,46.2101,97.7632,143.733,0,0,0,0,0,126.727,0,43.5145,174.288,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.853,0,0,0,11.8221,0,165.176,31.6464,76.1756,14.7804,32.028,1.53463,5.00209,0,1.05926,21.3427,59.0031,0,73.7003,0,0,61.7314,0,0,0,0,0,0,19.3875,1.16628,0,0,0,0,0,0,0,0
2045-01-23-10:00,0,0,0,0,0,0,0,0,0,0,0,0.459648,23.1615,0,0,0,0,0,216.442,188.784,186.226,0,0,0,0,0,337.037,0,154.774,369.411,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9766,0,0,0,7.69001,0,154.421,17.985,80.2496,7.43186,23.1044,2.77657,3.94049,0,1.51966,20.6003,40.1915,0,140.254,0,0,136.095,0,0,0,0,0,0,49.846,3.43861,0,0,0,0,0,0,0,0
2045-01-23-12:00,0,0,0,0,0,0,0,0,0,0,0,0.350089,20.6661,0,0,0,0,0,179.861,148.411,127.968,0,0,0,0,0,436.435,0,217.751,444.742,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6731,0,0,0,7.46657,0,129.256,21.0791,77.8708,6.5268,20.2826,3.96986,5.32034,0,1.14264,17.1292,35.484,0,151.803,0,0,135.529,0,0,0,0,0,0,68.7375,0,0,0,0,0,0,0,0,0
2045-01-23-14:00,0,0,0,0,0,0,0,0,0,0,0,0.413805,10.7409,0,0,0,0,0,166.752,131.612,122.711,0,0,0,0,0,389.58,0,207.843,360.178,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.235,0,0,0,7.00106,0,126.405,18.3758,79.1086,9.39586,20.0396,3.59283,5.08924,0,0.97541,17.0268,31.6141,0,115.466,0,0,83.9482,0,0,0,0,0,0,62.7303,4.13985,0,0,0,0,0,0,0,0
