timestamp,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_Bulk,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01_B_00_15,Oahu_CentralTrackingPV_PV_01_B_15_17,Oahu_CentralTrackingPV_PV_01_B_17_20,Oahu_CentralTrackingPV_PV_01_C_00_15,Oahu_CentralTrackingPV_PV_01_C_15_17,Oahu_CentralTrackingPV_PV_01_C_17_20,Oahu_CentralTrackingPV_PV_01_X_00_15,Oahu_CentralTrackingPV_PV_01_X_15_17,Oahu_CentralTrackingPV_PV_01_X_17_20,Oahu_CentralTrackingPV_PV_02_B_00_15,Oahu_CentralTrackingPV_PV_02_B_15_17,Oahu_CentralTrackingPV_PV_02_B_17_20,Oahu_CentralTrackingPV_PV_02_X_00_15,Oahu_CentralTrackingPV_PV_02_X_15_17,Oahu_CentralTrackingPV_PV_02_X_17_20,Oahu_CentralTrackingPV_PV_03_X_00_15,Oahu_CentralTrackingPV_PV_03_X_15_17,Oahu_CentralTrackingPV_PV_03_X_17_20,Oahu_CentralTrackingPV_PV_04_B_00_15,Oahu_CentralTrackingPV_PV_04_B_15_17,Oahu_CentralTrackingPV_PV_04_B_17_20,Oahu_CentralTrackingPV_PV_04_C_00_15,Oahu_CentralTrackingPV_PV_04_C_15_17,Oahu_CentralTrackingPV_PV_04_X_00_15,Oahu_CentralTrackingPV_PV_04_X_15_17,Oahu_CentralTrackingPV_PV_04_X_17_20,Oahu_CentralTrackingPV_PV_05_C_00_15,Oahu_CentralTrackingPV_PV_05_X_00_15,Oahu_CentralTrackingPV_PV_06_C_00_15,Oahu_CentralTrackingPV_PV_06_X_00_15,Oahu_CentralTrackingPV_PV_06_X_15_17,Oahu_CentralTrackingPV_PV_06_X_17_20,Oahu_CentralTrackingPV_PV_07_B_00_15,Oahu_CentralTrackingPV_PV_07_B_15_17,Oahu_CentralTrackingPV_PV_07_B_17_20,Oahu_CentralTrackingPV_PV_07_C_00_15,Oahu_CentralTrackingPV_PV_07_C_15_17,Oahu_CentralTrackingPV_PV_07_C_17_20,Oahu_CentralTrackingPV_PV_07_X_00_15,Oahu_CentralTrackingPV_PV_07_X_15_17,Oahu_CentralTrackingPV_PV_07_X_17_20,Oahu_CentralTrackingPV_PV_08_B_00_15,Oahu_CentralTrackingPV_PV_08_B_15_17,Oahu_CentralTrackingPV_PV_08_B_17_20,Oahu_CentralTrackingPV_PV_08_C_00_15,Oahu_CentralTrackingPV_PV_08_C_15_17,Oahu_CentralTrackingPV_PV_08_C_17_20,Oahu_CentralTrackingPV_PV_08_X_00_15,Oahu_CentralTrackingPV_PV_08_X_15_17,Oahu_CentralTrackingPV_PV_08_X_17_20,Oahu_CentralTrackingPV_PV_09_B_00_15,Oahu_CentralTrackingPV_PV_09_B_15_17,Oahu_CentralTrackingPV_PV_09_B_17_20,Oahu_CentralTrackingPV_PV_09_C_00_15,Oahu_CentralTrackingPV_PV_09_C_15_17,Oahu_CentralTrackingPV_PV_09_C_17_20,Oahu_CentralTrackingPV_PV_09_X_00_15,Oahu_CentralTrackingPV_PV_09_X_15_17,Oahu_CentralTrackingPV_PV_09_X_17_20,Oahu_CentralTrackingPV_PV_10_B_00_15,Oahu_CentralTrackingPV_PV_10_B_15_17,Oahu_CentralTrackingPV_PV_10_B_17_20,Oahu_CentralTrackingPV_PV_10_C_00_15,Oahu_CentralTrackingPV_PV_10_C_15_17,Oahu_CentralTrackingPV_PV_10_C_17_20,Oahu_CentralTrackingPV_PV_10_X_00_15,Oahu_CentralTrackingPV_PV_10_X_15_17,Oahu_CentralTrackingPV_PV_10_X_17_20,Oahu_CentralTrackingPV_PV_11_B_00_15,Oahu_CentralTrackingPV_PV_11_B_15_17,Oahu_CentralTrackingPV_PV_11_B_17_20,Oahu_CentralTrackingPV_PV_11_C_00_15,Oahu_CentralTrackingPV_PV_11_C_15_17,Oahu_CentralTrackingPV_PV_11_C_17_20,Oahu_CentralTrackingPV_PV_11_X_00_15,Oahu_CentralTrackingPV_PV_11_X_15_17,Oahu_CentralTrackingPV_PV_11_X_17_20,Oahu_CentralTrackingPV_PV_12_B_00_15,Oahu_CentralTrackingPV_PV_12_B_15_17,Oahu_CentralTrackingPV_PV_12_B_17_20,Oahu_CentralTrackingPV_PV_12_C_00_15,Oahu_CentralTrackingPV_PV_12_C_15_17,Oahu_CentralTrackingPV_PV_12_C_17_20,Oahu_CentralTrackingPV_PV_12_X_00_15,Oahu_CentralTrackingPV_PV_12_X_15_17,Oahu_CentralTrackingPV_PV_12_X_17_20,Oahu_CentralTrackingPV_PV_13_B_00_15,Oahu_CentralTrackingPV_PV_13_B_15_17,Oahu_CentralTrackingPV_PV_13_B_17_20,Oahu_CentralTrackingPV_PV_13_C_00_15,Oahu_CentralTrackingPV_PV_13_C_15_17,Oahu_CentralTrackingPV_PV_13_C_17_20,Oahu_CentralTrackingPV_PV_13_X_00_15,Oahu_CentralTrackingPV_PV_13_X_15_17,Oahu_CentralTrackingPV_PV_13_X_17_20,Oahu_CentralTrackingPV_PV_14_B_00_15,Oahu_CentralTrackingPV_PV_14_B_15_17,Oahu_CentralTrackingPV_PV_14_B_17_20,Oahu_CentralTrackingPV_PV_14_C_00_15,Oahu_CentralTrackingPV_PV_14_C_15_17,Oahu_CentralTrackingPV_PV_14_C_17_20,Oahu_CentralTrackingPV_PV_14_X_00_15,Oahu_CentralTrackingPV_PV_14_X_15_17,Oahu_CentralTrackingPV_PV_14_X_17_20,Oahu_CentralTrackingPV_PV_15_B_00_15,Oahu_CentralTrackingPV_PV_15_B_15_17,Oahu_CentralTrackingPV_PV_15_B_17_20,Oahu_CentralTrackingPV_PV_15_C_00_15,Oahu_CentralTrackingPV_PV_15_C_15_17,Oahu_CentralTrackingPV_PV_15_C_17_20,Oahu_CentralTrackingPV_PV_15_X_00_15,Oahu_CentralTrackingPV_PV_15_X_15_17,Oahu_CentralTrackingPV_PV_15_X_17_20,Oahu_CentralTrackingPV_PV_16_B_00_15,Oahu_CentralTrackingPV_PV_16_B_15_17,Oahu_CentralTrackingPV_PV_16_B_17_20,Oahu_CentralTrackingPV_PV_16_C_00_15,Oahu_CentralTrackingPV_PV_16_C_15_17,Oahu_CentralTrackingPV_PV_16_C_17_20,Oahu_CentralTrackingPV_PV_16_X_00_15,Oahu_CentralTrackingPV_PV_16_X_15_17,Oahu_CentralTrackingPV_PV_16_X_17_20,Oahu_CentralTrackingPV_PV_17_X_00_15,Oahu_CentralTrackingPV_PV_17_X_15_17,Oahu_CentralTrackingPV_PV_17_X_17_20,Oahu_CentralTrackingPV_PV_18_B_15_17,Oahu_CentralTrackingPV_PV_18_B_17_20,Oahu_CentralTrackingPV_PV_18_X_15_17,Oahu_CentralTrackingPV_PV_18_X_17_20,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_Hawaii_Cogen,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Tesoro_Hawaii,Oahu_Waiau_10,Oahu_Waiau_3,Oahu_Waiau_4,Oahu_Waiau_5,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2020-02-20 12:00,162.599,0,0,0,0,80.2971,0,0,0,0,0,0,0,22.9153,0,0,0,0,0,8.57095,0,0,0,0,0,2.83287,0,0,0,0,0,3.1449,0,17.1397,0,0.854961,0,0,0,5.62979,0,0,0,0,0,52.2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.703,14.391,0,20.177,42.8,10.5873,0,0,8.19994,0,0,36.3,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7063,0,3.72437,0,0,0,0,0,0,0.613079,4.56926,44.6363,0,22.5679,0,26.3605,0,19.1525,0,15.0078,15.114,12.0041,0,0,30.6292,0,10.0943,17.5204,0,0,0,0,0,0,0,0
2020-02-20 14:00,162.599,0,0,0,0,175.898,0,0,0,0,0,0,0,13.3305,0,0,0,0,0,5.57024,0,0,0,0,0,4.39328,0,0,0,0,0,5.15061,0,17.4891,0,0.867285,0,0,0,3.08695,0,0,0,0,0,40.5364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.358,12.5488,0,14.7195,42.8,10.5873,0,0,0,0,0,36.3,0,0,0,89.1371,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9247,0,4.38539,0,0,0,0,0,0,1.02497,5.31647,27.0136,0,16.9044,0,23.087,0,11.7313,0,11.5889,12.5074,8.78602,0,0,25.6524,0,6.89005,17.5204,0,0,0,0,0,0,0,0
2020-02-20 16:00,162.599,0,0,0,0,262.352,0,0,0,0,0,0,0,4.54797,0,0,0,0,0,2.45797,0,0,0,0,0,2.41391,0,0,0,0,0,2.9186,0,7.30832,0,0.109374,0,0,0,0.724509,0,0,0,0,0,17.1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0449,7.32664,0,10.1384,42.8,10.5873,0,0,0,0,0,36.3,0,54.7,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4424,0,2.17568,0,0,0,0,0,0,1.03437,4.2419,5.92749,0,10.9888,0,18.3348,0,5.70877,0,11.9325,4.59826,4.61976,0,0,20.596,0,2.84957,17.5204,0,0,0,0,0,0,0,0
2020-02-20 18:00,162.599,0,3.76176,0,0,301.172,107.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,8.02522,0,0,86.1,0,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8422,0,5.26779,0,0,0,0,0,0,0.665843,5.00447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2020-02-20 20:00,162.599,0,0,0,0,301.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,0,73.7,0,126.263,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5668,0,9.83769,0,0,0,0,0,0,1.11173,9.3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2020-02-20 22:00,162.599,0,0,0,0,254.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,0,36.3,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9481,0,17.5296,0,0,0,0,0,0,4.1005,2.24547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2020-04-10 00:00,162.599,0,0.133972,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,0,0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4756,0,0.819932,0,0,0,0,0,0,2.40408,0.00578586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2020-04-10 02:00,162.599,0,0,0,0,99.2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,0,0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2872,0,7.45477,0,0,0,0,0,0,1.84435,3.32608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2020-04-10 04:00,162.599,0,3.76176,0,0,150.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,2.73331,0,0,0,0,0,0,90,90,8.83126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6429,0,12.366,0,0,0,0,0,0,2.45578,4.03933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2020-04-10 06:00,162.599,0,0,0,0,301.172,0,0,0,0,0,0,0,0.128273,0,0,0,0,0,0.029916,0,0,0,0,0,0.00296146,0,0,0,0,0,0.000266894,0,0.070193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70404,0.186415,0,0.29449,42.8,10.5873,0,0,0,0,0,0,0,59.6618,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9666,0,35.122,0,0,0,0,0,0,1.99672,4.83781,3.49403,0,0.282056,0,0.388286,0,0.509599,0,0.194967,0.248792,0.300109,0,0,0.249853,0,0.470544,17.5204,0,0,0,0,0,0,0,0
2020-04-10 08:00,162.599,8,0,0,0,199.343,0,0,0,0,0,0,0,8.46022,0,0,0,0,0,3.40388,0,0,0,0,0,1.80255,0,0,0,0,0,2.15836,0,6.07376,0,0.388435,0,0,0,2.15076,0,0,0,0,0,21.2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.774,6.77672,0,8.18059,42.8,10.5873,0,0,5.46663,0,0,0,0,54.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8483,0,38.3385,0,0,0,0,0,0,3.04297,10.9682,40.7462,0,11.6043,0,4.6596,0,11.632,0,3.10945,4.58631,6.09846,0,0,7.93083,0,6.25232,17.5204,0,0,0,0,0,0,0,0
2020-04-10 10:00,162.599,0,0,0,0,169.551,0,0,0,0,0,0,0,15.0837,0,0,0,0,0,4.12025,0,0,0,0,0,2.21257,0,0,0,0,0,2.72515,0,7.65841,0,0.418692,0,0,0,2.63848,0,0,0,0,0,24.5153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.128,13.0042,0,10.6985,42.8,10.5873,0,0,0,0,0,0,0,54.7,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.165,0,12.6582,0,0,0,0,0,0,4.37151,6.95699,45.7011,0,17.5015,0,20.7221,0,15.1572,0,8.53546,13.2943,8.18681,0,0,20.4531,0,12.0528,17.5204,0,0,0,0,0,0,0,0
2020-04-10 12:00,162.599,0,0,0,0,87.949,0,0,0,0,0,0,0,10.1545,0,0,0,0,0,2.85178,0,0,0,0,0,0.941425,0,0,0,0,0,1.21287,0,4.35875,0,0.24587,0,0,0,2.12974,0,0,0,0,0,14.9221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.171,15.5826,0,12.6452,42.8,10.5873,0,0,2.73331,0,0,0,0,54.7,0,76.0994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8143,0,3.386,0,0,0,0,0,0,3.22777,1.15175,50.8898,0,25.67,0,33.7011,0,19.7349,0,12.6718,10.7947,9.11077,0,0,36.0393,0,5.81978,17.5204,0,0,0,0,0,0,0,0
2020-04-10 14:00,162.599,0,0,0,0,169.189,0,0,0,0,0,0,0,9.06915,0,0,0,0,0,3.28879,0,0,0,0,0,1.96021,0,0,0,0,0,2.37526,0,9.21092,0,0.444365,0,0,0,2.79043,0,0,0,0,0,21.9059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.104,7.01476,0,14.0366,42.8,10.5873,0,0,0,0,0,0,0,54.7,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8225,0,9.92734,0,0,0,0,0,0,2.57481,5.26919,34.1557,0,18.2971,0,33.9804,0,15.761,0,11.5333,15.5296,6.35536,0,0,29.3232,0,8.56633,17.5204,0,0,0,0,0,0,0,0
2020-04-10 16:00,162.599,0,0,0,0,228.81,0,0,0,0,0,0,0,10.2746,0,0,0,0,0,4.91456,0,0,0,0,0,2.36559,0,0,0,0,0,2.91121,0,8.79566,0,0.402833,0,0,0,3.2086,0,0,0,0,0,28.7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.883,6.01817,0,11.2741,42.8,10.5873,0,0,0,0,0,0,0,54.7,0,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6651,0,0.207137,0,0,0,0,0,0,1.89469,6.44458,10.1973,0,10.3023,0,23.161,0,6.09544,0,9.54118,7.32766,3.94599,0,0,21.943,0,3.26994,17.5204,0,0,0,0,22.5,0,0,0
2020-04-10 18:00,162.599,0,3.76176,0,0,301.172,0,0,0,0,0,0,0,0.082427,0,0,0,0,0,0.0919866,0,0,0,0,0,0.0710252,0,0,0,0,0,0.0782356,0,0.302325,0,0.0129265,0,0,0,0.0920949,0,0,0,0,0,1.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56429,0.316042,0,0.528656,42.8,10.5873,0,0,5.46663,0,0,0,0,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0708,0,1.84158,0,0,0,0,0,0,3.66698,20.7578,0.86582,0,0.382814,0,4.69977,0,0.324976,0,1.63685,0.771138,0.194357,0,0,2.8361,0,0.226652,17.5204,37.9769,0,0,38.5,38,0,0,0
