period	timepoint_label	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_4	Oahu_Battery_6	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2020	2020-07-23-18:00	180.0	0.0	0.0	0.0	0.0	0.0	149.795237872	0.0	0.0	0.0	0.0	0.0	2.02906139998	0.0	0.0	0.0	0.0	0.0	0.0	1.70665564048	0.0	0.0	0.0	0.0	0.0	0.0	4.81500333414	0.0	2.08245122567	2.18172589354	42.8	0.0	22.3	0.0	0.0	2.7333144	0.0	0.0	0.0	0.0	0.0	0.0	90.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17984987886	0.0	33.878	0.0	0.0	0.0	0.0	36.47295	0.0	160.8931725	24.77903	87.64842	12.13672	32.280365	5.734365	6.99583	1.741045	1.640435	22.12599	46.302933	0.0	1.2382935955	0.991394079406	0.0	1.50556053803	0.0	9.13613592961	0.0	0.0	4.72513273805	0.0	1.23883397394	1.61947977856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-07-23-20:00	180.0	0.0	35.4202071696	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	7.43685629402	0.0	0.0	0.0	0.0	0.0	0.0	90.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.097435673	0.0	23.7937	0.0	0.0	0.0	0.0	32.1974	0.0	165.606645	20.49605	78.5229	12.97396	32.3714	5.3436	6.26229	1.4822025	1.1849225	24.00312	42.866319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-07-23-22:00	180.0	0.0	0.0	0.0	0.0	0.0	116.229087984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8504526451	0.0	18.65745	0.0	0.0	0.0	0.0	24.76305	0.0	145.7582625	19.046885	70.7048025	9.53804	28.07159	3.9294525	5.25801	1.07571	1.6832125	20.01171	44.728284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-00:00	180.0	0.0	13.3964937493	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.8	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16588555959	0.0	6.9206	0.0	0.0	0.0	0.0	0.1563095	0.0	59.0751825	9.179575	16.5121575	4.46766	0.386447825	1.3582875	2.9736	0.590155	0.845715	6.79272	14.134305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-02:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50199664708	0.0	6.14085	0.0	0.0	0.0	0.0	0.345786	0.0	41.42191	6.3676475	20.1205825	3.31136	1.5641785	1.69848	3.19804	0.6159975	0.6363	4.65363	10.8261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-04:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27862016305	0.0	5.6468	0.0	0.0	0.0	0.0	3.553035	0.0	48.6748425	11.7592825	16.46974	2.81704	8.6249925	0.76545	2.22168	0.43129	1.0273775	5.28165	11.666313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-06:00	180.0	0.0	2.29091735524	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.469182269454	0.0	0.0	0.0	0.0	0.0	0.0	0.856384764958	0.0	0.0	0.0	0.0	0.0	0.0	0.727278810363	0.0	0.378499073967	2.61243937387	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.8	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.37387239361	0.0	8.96585	0.0	0.0	0.0	0.0	12.97825	0.0	71.035525	9.01697	29.23024	7.5668	20.6034475	0.75252	2.77927	0.5770675	0.9505125	9.3936	12.830067	0.0	2.3774199469	3.13247518174	0.0	5.28254421253	0.0	0.625280571181	0.0	0.0	0.203583435456	0.0	0.194187395195	0.53004248303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-08:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	13.9010956195	0.0	0.0	0.0	0.0	0.0	0.0	25.0800714595	0.0	0.0	0.0	0.0	0.0	0.0	22.2273719288	0.0	11.5877646666	35.1472958131	42.8	0.0	0.0	0.0	0.0	10.9332576	0.0	0.0	36.3	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.53138653678	0.0	15.2552	0.0	0.0	0.0	0.0	12.23215	0.0	71.5362875	10.4630325	59.325985	4.6846	14.966205	1.9071825	2.21063	0.4214725	1.0495325	10.24923	17.578233	0.0	23.6150512673	19.4768558286	0.0	31.8061057788	0.0	8.17013072574	0.0	0.0	2.1560565115	0.0	5.94324698353	13.1576107762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-10:00	180.0	0.0	10.7346343456	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	15.2717169435	0.0	0.0	0.0	0.0	0.0	0.0	15.5981773608	0.0	0.0	0.0	0.0	0.0	0.0	44.6945571776	0.0	16.1130727182	43.9964919403	42.8	0.0	0.0	0.0	0.0	21.9755411356	0.0	0.0	36.3	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.53172865458	0.0	14.97375	0.0	0.0	0.0	0.0	10.2535	0.0	76.7379125	11.0133225	42.844025	5.2578	8.835495	2.4319275	3.33491	0.743215	0.6241875	11.30757	19.861857	0.0	28.6379142568	19.396399482	0.0	29.8473001123	0.0	28.1585964455	0.0	0.0	8.904906236	0.0	9.75503509557	19.655343306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-12:00	180.0	0.0	0.0	0.0	0.0	0.0	133.556029638	0.0	0.0	0.0	0.0	0.0	15.2717169435	0.0	0.0	0.0	0.0	0.0	0.0	25.3974323989	0.0	0.0	0.0	0.0	0.0	0.0	47.8432082577	0.0	28.2533031587	53.3465971761	42.8	0.0	0.0	0.0	0.0	2.7333144	0.0	0.0	36.3	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91311747722	0.0	13.5322	0.0	0.0	0.0	0.0	8.5195	0.0	75.4992225	9.53411	37.467225	4.52214	6.641305	3.132735	3.54512	0.66554	0.49065	10.35687	17.60397	0.0	30.2956321153	23.0065113073	0.0	33.7251427388	0.0	41.4500526619	0.0	0.0	12.9354846392	0.0	13.7481792866	26.5836715826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-14:00	180.0	0.0	0.0	0.0	0.0	0.0	149.981228141	0.0	0.0	0.0	0.0	0.0	15.2717169435	0.0	0.0	0.0	0.0	0.0	0.0	20.636440487	0.0	0.0	0.0	0.0	0.0	0.0	51.7077614098	0.0	25.4712485965	44.6053543172	42.8	0.0	0.0	0.0	0.0	10.9332576	0.0	0.0	36.3	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92988124919	0.0	17.42555	0.0	0.0	0.0	0.0	8.7057	0.0	58.3035475	8.23854	50.00095	4.416	7.1948675	3.36261	3.50604	0.7071	0.480815	6.61458	17.000496	0.0	26.2358131088	15.7032081087	0.0	26.1824760024	0.0	46.7399077317	0.0	0.0	15.1774501835	0.0	12.8512545834	25.2677997713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-16:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	4.14086496237	0.0	0.0	0.0	0.0	0.0	0.0	25.6779779285	0.0	0.0	0.0	0.0	0.0	0.0	35.3632731355	0.0	17.9719355995	23.6105610941	42.8	0.0	0.0	0.0	0.0	16.3998864	0.0	0.0	36.3	0.0	0.0	0.0	90.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4656886185	0.0	21.047	0.0	0.0	0.0	0.0	10.39465	0.0	61.284115	11.49336	55.6034675	6.25586	9.8925125	3.6058125	3.93926	0.443015	0.659135	6.73326	19.093335	0.0	10.2413104002	5.40952440349	0.0	7.16786636576	0.0	37.2096745742	0.0	0.0	13.4418119724	0.0	9.61822825679	17.331360163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-18:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	1.11164354804	0.0	0.0	0.0	0.0	0.0	0.0	2.05825381045	0.0	0.0	0.0	0.0	0.0	0.0	3.03926790303	0.0	1.48936296833	1.18558395278	42.8	0.0	0.0	0.0	0.0	40.7	0.0	0.0	57.0711092446	0.0	0.0	0.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06757319228	0.0	22.703	0.0	0.0	0.0	0.0	14.46415	0.0	105.155275	14.949375	68.206165	7.30932	16.107415	4.2586125	3.85691	0.746075	1.050625	15.36621	24.892716	0.0	0.733131437801	0.561085510705	0.0	0.814746607377	0.0	7.62401030128	0.0	0.0	3.10723106991	0.0	0.839334169466	1.06207421717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-20:00	180.0	0.0	31.157290187	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	8.14	0.0	0.0	55.7284117867	0.0	0.0	0.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.81694080551	0.0	13.6274	0.0	0.0	0.0	0.0	24.33355	0.0	94.945055	12.638055	63.497705	8.73964	29.6246675	3.880215	3.00857	0.5711775	0.498425	14.26368	21.99375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-08-23-22:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.8773148183	0.0	0.0	0.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.32149726929	0.0	5.1693	0.0	0.0	0.0	0.0	13.86985	0.0	61.77736	2.77422575	43.6899075	4.82682	24.3740475	2.4534	2.58594	0.567485	0.411495	9.37827	6.5699247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-00:00	180.0	0.0	0.0	0.0	0.0	0.0	106.399589902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05733044401	0.0	9.21255	0.0	0.0	0.0	0.0	19.78715	0.0	84.93029	3.180819	58.065915	4.32474	25.80617	1.44105	3.55562	0.7125675	0.452135	10.77258	13.146984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-02:00	180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.126649525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.80358266068	0.0	11.33115	0.0	0.0	0.0	0.0	14.85455	0.0	92.5105975	9.9773425	64.2535825	6.76274	22.06294	1.54881	4.65853	0.97972	0.6606225	11.98242	21.94959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-04:00	180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.594951526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.83421760063	0.0	17.5198	0.0	0.0	0.0	0.0	12.134	0.0	147.476375	17.636735	62.0069825	9.38112	21.791195	2.097825	4.97051	0.9314275	1.2101075	20.66478	33.130833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-06:00	180.0	0.0	30.5776331741	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.118302813454	0.0	0.0	0.0	0.0	0.0	0.0	0.205305342745	0.0	0.0	0.0	0.0	0.0	0.0	0.318391203194	0.0	0.183527988288	1.23242809295	42.8	0.0	0.0	0.0	0.0	23.18775551	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.09286388876	0.0	13.29265	0.0	0.0	0.0	0.0	11.6301	0.0	142.84899	7.90976	62.735365	7.17298	22.23583	3.910035	5.13027	1.1125975	1.595315	20.63109	10.726464	0.0	1.06422823206	1.24981392812	0.0	2.01380263746	0.0	0.285316641894	0.0	0.0	0.0747255176695	0.0	0.0772580301565	0.258100783238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-08:00	180.0	0.0	27.8121297012	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	13.7385587361	0.0	0.0	0.0	0.0	0.0	0.0	24.8189241839	0.0	0.0	0.0	0.0	0.0	0.0	20.7376435376	0.0	10.2950547743	28.3055252577	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99876594421	0.0	21.10825	0.0	0.0	0.0	0.0	7.2296	0.0	118.8887775	8.96903	82.106885	5.22656	13.50038	2.1068775	4.09314	0.93477	1.7270875	17.50986	23.037237	0.0	19.8116738438	12.5023156938	0.0	24.5364059308	0.0	9.2457477089	0.0	0.0	2.19625354992	0.0	5.43411821435	11.5471083337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-10:00	180.0	0.0	0.0	0.0	0.0	0.0	147.61176803	0.0	0.0	0.0	0.0	0.0	15.1464277777	0.0	0.0	0.0	0.0	0.0	0.0	18.0634890871	0.0	0.0	0.0	0.0	0.0	0.0	49.8111065114	0.0	21.8469179488	49.5556766247	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4767668612	0.0	23.4363	0.0	0.0	0.0	0.0	18.4356	0.0	91.0158275	12.2844125	75.6562525	4.46164	19.8398075	2.65842	3.31544	0.73367	0.980795	12.3171	24.255018	0.0	34.13579277	15.3931526123	0.0	38.8584558648	0.0	34.276766467	0.0	0.0	9.13288364231	0.0	10.1487141777	26.1754203066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-12:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	11.780831526	0.0	0.0	0.0	0.0	0.0	0.0	26.9787890758	0.0	0.0	0.0	0.0	0.0	0.0	63.9990091641	0.0	33.7380703516	67.7133717729	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89542065671	0.0	16.35815	0.0	0.0	0.0	0.0	10.81985	0.0	62.6811575	9.514985	53.5916325	5.03352	9.5272675	2.652555	2.96218	0.6841575	0.5299725	9.23877	17.535315	0.0	38.0159898896	27.1679096056	0.0	37.9849224469	0.0	50.0136344582	0.0	0.0	15.6525325724	0.0	17.1089134352	35.8315141081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020	2020-09-23-14:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	15.1109057641	0.0	0.0	0.0	0.0	0.0	0.0	24.5776154065	0.0	0.0	0.0	0.0	0.0	0.0	57.0992254637	0.0	30.3322227901	52.86054743	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.21694394639	0.0	18.06615	0.0	0.0	0.0	0.0	12.01295	0.0	89.8799575	10.6288675	55.995565	4.75688	10.5291625	3.398145	3.37014	0.7049275	0.6118925	13.22808	20.042637	0.0	27.860087723	17.5877711833	0.0	23.7147982372	0.0	50.5443645899	0.0	0.0	16.3182693203	0.0	15.4525707919	31.2275249041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
