period	timepoint_label	Oahu_AES	Oahu_Airport_DSG	Oahu_Battery_4	Oahu_Battery_6	Oahu_Battery_Conting	Oahu_Battery_Reg	Oahu_CC_152	Oahu_CIP_CT	Oahu_CentralTrackingPV_PV_01	Oahu_CentralTrackingPV_PV_02	Oahu_CentralTrackingPV_PV_03	Oahu_CentralTrackingPV_PV_04	Oahu_CentralTrackingPV_PV_05	Oahu_CentralTrackingPV_PV_06	Oahu_CentralTrackingPV_PV_07	Oahu_CentralTrackingPV_PV_08	Oahu_CentralTrackingPV_PV_09	Oahu_CentralTrackingPV_PV_10	Oahu_CentralTrackingPV_PV_11	Oahu_CentralTrackingPV_PV_12	Oahu_CentralTrackingPV_PV_13	Oahu_CentralTrackingPV_PV_14	Oahu_CentralTrackingPV_PV_15	Oahu_CentralTrackingPV_PV_16	Oahu_CentralTrackingPV_PV_17	Oahu_CentralTrackingPV_PV_18	Oahu_FlatDistPV_Oahu_FlatDistPV_0	Oahu_FlatDistPV_Oahu_FlatDistPV_1	Oahu_FlatDistPV_Oahu_FlatDistPV_2	Oahu_FlatDistPV_Oahu_FlatDistPV_3	Oahu_H-Power	Oahu_Honolulu_8	Oahu_Honolulu_9	Oahu_IC_Barge	Oahu_IC_MCBH	Oahu_IC_Schofield	Oahu_Kahe_1	Oahu_Kahe_2	Oahu_Kahe_3	Oahu_Kahe_4	Oahu_Kahe_5	Oahu_Kahe_6	Oahu_Kalaeloa_CC1	Oahu_Kalaeloa_CC2	Oahu_Kalaeloa_CC3	Oahu_OffshoreWind_OffWind	Oahu_OnshoreWind_OnWind_101	Oahu_OnshoreWind_OnWind_102	Oahu_OnshoreWind_OnWind_103	Oahu_OnshoreWind_OnWind_104	Oahu_OnshoreWind_OnWind_105	Oahu_OnshoreWind_OnWind_106	Oahu_OnshoreWind_OnWind_107	Oahu_OnshoreWind_OnWind_201	Oahu_OnshoreWind_OnWind_202	Oahu_OnshoreWind_OnWind_203	Oahu_OnshoreWind_OnWind_204	Oahu_OnshoreWind_OnWind_205	Oahu_OnshoreWind_OnWind_206	Oahu_OnshoreWind_OnWind_207	Oahu_OnshoreWind_OnWind_208	Oahu_OnshoreWind_OnWind_209	Oahu_OnshoreWind_OnWind_301	Oahu_OnshoreWind_OnWind_302	Oahu_OnshoreWind_OnWind_303	Oahu_OnshoreWind_OnWind_304	Oahu_OnshoreWind_OnWind_305	Oahu_OnshoreWind_OnWind_306	Oahu_OnshoreWind_OnWind_307	Oahu_OnshoreWind_OnWind_308	Oahu_OnshoreWind_OnWind_309	Oahu_OnshoreWind_OnWind_401	Oahu_OnshoreWind_OnWind_402	Oahu_OnshoreWind_OnWind_403	Oahu_OnshoreWind_OnWind_404	Oahu_OnshoreWind_OnWind_405	Oahu_OnshoreWind_OnWind_406	Oahu_OnshoreWind_OnWind_407	Oahu_OnshoreWind_OnWind_408	Oahu_OnshoreWind_OnWind_409	Oahu_OnshoreWind_OnWind_410	Oahu_OnshoreWind_OnWind_501	Oahu_OnshoreWind_OnWind_502	Oahu_OnshoreWind_OnWind_503	Oahu_OnshoreWind_OnWind_504	Oahu_OnshoreWind_OnWind_505	Oahu_OnshoreWind_OnWind_506	Oahu_OnshoreWind_OnWind_507	Oahu_OnshoreWind_OnWind_508	Oahu_OnshoreWind_OnWind_509	Oahu_OnshoreWind_OnWind_Kahuku	Oahu_OnshoreWind_OnWind_Kawailoa	Oahu_SlopedDistPV_Oahu_SlopedDistPV_0	Oahu_SlopedDistPV_Oahu_SlopedDistPV_1	Oahu_SlopedDistPV_Oahu_SlopedDistPV_10	Oahu_SlopedDistPV_Oahu_SlopedDistPV_11	Oahu_SlopedDistPV_Oahu_SlopedDistPV_12	Oahu_SlopedDistPV_Oahu_SlopedDistPV_13	Oahu_SlopedDistPV_Oahu_SlopedDistPV_14	Oahu_SlopedDistPV_Oahu_SlopedDistPV_15	Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	Oahu_SlopedDistPV_Oahu_SlopedDistPV_5	Oahu_SlopedDistPV_Oahu_SlopedDistPV_6	Oahu_SlopedDistPV_Oahu_SlopedDistPV_7	Oahu_SlopedDistPV_Oahu_SlopedDistPV_8	Oahu_SlopedDistPV_Oahu_SlopedDistPV_9	Oahu_Waiau_10	Oahu_Waiau_6	Oahu_Waiau_7	Oahu_Waiau_8	Oahu_Waiau_9
2025	2025-02-23-16:00	180.0	0.0	0.0	0.0	0.0	0.0	150.366686816	0.0	0.0	0.0	0.0	60.2781208402	29.0209670159	0.0	0.0	0.0	0.0	0.0	0.0	190.076652358	0.0	0.0	0.0	0.0	0.0	0.0	23.3601898392	0.0	17.3019208016	19.0401926848	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00534551684959	0.0	0.0	0.0	0.0	0.0	0.0	0.061753	0.0	0.5395431	3.77507525	1.1660512	1.096674	0.108579425	1.7890425	0.088776	0.219929	0.298605	0.1836009	0.048548814	0.0	9.38727144059	3.79801587986	0.0	4.50797482676	0.0	30.1935808345	0.0	0.0	8.29494045154	0.0	7.07381400776	15.5096332639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-02-23-18:00	180.0	0.0	92.7929790722	39.7405737524	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	48.84	0.0	0.0	0.0	0.0	134.3	0.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0146655755	1.03331525	3.7389205	0.328752	0.0051502775	1.3969275	0.188926	0.0	0.2803725	0.0	2.4141789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.8506625767	0.0	0.0	0.0	51.853121215
2025	2025-02-23-20:00	180.0	0.0	92.7929790722	39.7405737524	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	32.56	0.0	0.0	0.0	0.0	128.073660799	0.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.287227339051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.47880425	6.27249	4.61630475	1.772086	0.0312307	3.505095	0.379073	0.24889575	0.65983	3.12219	7.10907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-02-23-22:00	180.0	0.0	0.0	39.7405737524	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.6586424673	0.0	90.0	90.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068010737041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.080535	3.93142425	2.20539275	0.0	0.0	3.45939	0.0	0.3909375	0.608175	4.73772	12.149244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-00:00	76.4943664792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.90227004022	0.0	0.0	0.0	0.0	0.0	0.0	26.81275	0.0	153.703775	23.62269	80.620275	12.3234	30.546875	3.119985	4.24341	0.8063675	0.8051525	21.186	32.588148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-02:00	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.861714951283	0.0	0.0	0.0	0.0	0.0	0.0	30.01575	0.0	142.8380775	23.512955	75.9852525	11.48616	31.83369	2.8024725	5.15034	1.265925	1.0212225	19.08585	36.894438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-04:00	78.5256967443	0.0	42.2994981992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.413444102768	0.0	0.0	0.0	0.0	0.0	0.0	28.2794	0.0	100.4985475	9.75256	80.8678475	5.48676	30.09	4.0848225	3.70653	1.029595	1.4020825	9.71454	13.987473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-06:00	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.980152673254	0.0	0.0	0.0	0.0	0.0	0.0	32.1052740099	0.0	152.506795	31.9190725	79.853235	13.4483	31.0689875	4.21971	5.97931	0.0	1.694785	19.40631	58.894191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-08:00	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.627991899	29.4294920052	0.0	0.0	0.0	0.0	0.0	0.0	194.443338613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.8359559494	36.3453319116	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02118640489	0.0	0.0	0.0	0.0	0.0	0.0	25.39185	0.0	156.4321425	17.5840775	72.94212	8.06752	23.8897175	2.6183925	2.97568	0.5439925	1.26691	22.36314	40.253565	0.0	0.0	19.381178011	0.0	28.7366802353	0.0	7.64750693135	0.0	0.0	1.48661658715	0.0	0.0	12.9293016978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-10:00	67.0	0.0	47.4224400495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.2626509262	34.1890525823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.2095435143	0.0	19.4787003614	50.8855152683	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.935217344891	0.0	0.0	0.0	0.0	0.0	0.0	23.83715	0.0	145.99276	18.604545	71.59322	8.56612	22.34276	3.1735875	3.84771	0.85311	0.9329175	19.84047	42.10518	0.0	33.6020455305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.86860595856	0.0	0.0	21.7239271717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-12:00	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.1324283473	34.1890525823	0.0	0.0	0.0	0.0	0.0	0.0	86.1646638089	0.0	0.0	0.0	0.0	0.0	0.0	55.9617597394	0.0	18.8213114705	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.759329324772	0.0	0.0	0.0	0.0	0.0	0.0	19.13415	0.0	123.5816375	14.3186325	70.0672475	0.0	17.64821	3.4164	0.0	0.77203	1.01863	17.21544	31.701291	0.0	30.4218142136	0.0	0.0	27.9769896614	0.0	33.9024064083	0.0	0.0	14.2292467105	0.0	13.7391937711	20.8348149767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-14:00	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.6713869068	34.1890525823	0.0	0.0	0.0	0.0	0.0	0.0	219.740555139	0.0	0.0	0.0	0.0	0.0	0.0	59.3387086605	0.0	21.5380040909	47.3603544145	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.6425375	15.4105	75.2285525	6.95058	0.0	3.75042	4.37915	0.948615	0.8410525	16.56852	27.452823	0.0	27.816884777	17.4433570458	0.0	0.0	0.0	41.756037527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-16:00	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.2738458129	31.2852054013	0.0	0.0	0.0	0.0	0.0	0.0	203.139281118	0.0	0.0	0.0	0.0	0.0	0.0	35.2377821618	0.0	10.9043554282	21.2687255701	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0527	0.0	126.18342	20.6182375	79.563715	5.98804	26.4239925	4.35051	0.0	0.0	1.1482325	16.8087	38.490822	0.0	10.1530826972	0.0	0.0	7.34367554814	0.0	25.4284642557	0.0	0.0	11.9437829217	0.0	0.0	12.1704992921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-18:00	180.0	0.0	79.9001164808	39.7405737524	0.0	0.0	113.972	0.0	0.0	0.0	0.0	1.43605965581	0.690338511932	0.0	0.0	0.0	0.0	0.0	0.0	4.57485466729	0.0	0.0	0.0	0.0	0.0	0.0	1.53148240829	0.0	0.715424146926	0.705088636329	42.8	0.0	0.0	0.0	0.0	2.7333144	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.775820541977	0.0	0.0	0.0	0.0	0.0	0.0	31.99805	0.0	141.7482825	18.16416	80.333575	6.64286	28.8889075	3.7284	4.5339	1.2345775	1.2590175	17.96955	46.226412	0.0	0.405604525524	0.31543271393	0.0	0.448382813447	0.0	2.15946366099	0.0	0.0	1.33993429275	0.0	0.503563424605	0.625328797522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-20:00	180.0	0.0	92.7929790722	39.7405737524	0.0	0.0	104.549793377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8011139546	0.0	0.0	0.0	0.0	0.0	0.0	23.10585	0.0	128.95859	19.545495	75.24794	4.59862	27.7571325	3.50379	3.52111	0.801355	0.757025	18.37086	48.603186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-03-23-22:00	180.0	0.0	12.8928625914	39.7405737524	0.0	0.0	97.1341186781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.488094799744	0.0	0.0	0.0	0.0	0.0	0.0	19.5619	0.0	109.14052	10.6536875	63.873235	4.5274	25.7726375	3.5237025	2.89732	0.6302475	1.03281	13.27008	22.84728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-04-23-00:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0202914207155	0.0	0.0	0.0	0.0	0.0	0.0	5.04005	0.0	35.86381	7.756675	15.7336025	3.54438	4.1404775	0.0	0.897142	0.236939	0.0942325	1.838349	20.836551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-04-23-02:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0506063661628	0.0	0.0	0.0	0.0	0.0	0.0	3.774825	0.0	16.97885575	2.89980475	14.3341775	1.54395	4.39994	0.41962725	1.0889	0.15799275	0.1116695	1.013292	3.5341938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-04-23-04:00	180.0	0.0	0.0	0.0	0.0	0.0	150.586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.3291154521	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0213610334667	0.0	0.0	0.0	0.0	0.0	0.0	0.0553015	0.0	19.717869	1.77547575	7.20238575	2.65992	0.030766005	0.0	2.4937	0.3914625	0.0922075	1.729338	3.1637604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-04-23-06:00	180.0	0.0	92.7929790722	2.35569199679	0.0	0.0	150.586	0.0	0.0	0.0	0.0	3.95052462259	2.04718918505	0.0	0.0	0.0	0.0	0.0	0.0	13.6498368796	0.0	0.0	0.0	0.0	0.0	0.0	1.22577418725	0.0	0.637611962997	3.11402458347	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.582620595	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0911353273555	0.0	0.0	0.0	0.0	0.0	0.0	2.751885	0.0	50.7351225	7.469035	5.486028	5.55172	2.19065825	0.12928125	1.49379	0.068974	0.01915345	3.42987	15.222642	0.0	2.77821402391	1.98766869395	0.0	6.21563225276	0.0	1.02828302187	0.0	0.0	0.334864632674	0.0	0.309935968906	0.825203053953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-04-23-08:00	180.0	0.0	0.0	0.0	0.0	0.0	147.525051843	0.0	0.0	0.0	0.0	62.1118734442	30.1763176698	0.0	0.0	0.0	0.0	0.0	0.0	196.388591472	0.0	0.0	0.0	0.0	0.0	0.0	18.2554334659	0.0	10.5275178504	26.9068134692	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0628622541193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.60366475	0.150377325	0.0514792175	0.1801238	0.0	0.009676125	1.08067	0.019848075	0.0	2.47284	1.1538249	0.0	16.6834075162	12.8272820189	0.0	24.5801613516	0.0	10.5005852379	0.0	0.0	3.1742455528	0.0	4.16133412515	12.3697803325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-04-23-10:00	180.0	0.0	0.0	0.0	0.0	0.0	117.633913629	0.0	0.0	0.0	0.0	66.7462243094	32.7399837777	0.0	0.0	0.0	0.0	0.0	0.0	210.975219428	0.0	0.0	0.0	0.0	0.0	0.0	47.1916818759	0.0	22.477700943	51.3864986737	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00820628525033	0.0	0.0	0.0	0.0	0.0	0.0	0.106349	0.0	15.10969	0.013221835	0.02618558	0.0	0.0433143	0.0	0.162951	0.08155925	0.0	1.954416	2.095323	0.0	32.4579916142	22.7458824469	0.0	38.285796336	0.0	33.401751963	0.0	0.0	10.0610468526	0.0	11.5385180546	24.2169373372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025	2025-04-23-12:00	180.0	0.0	0.0	0.0	0.0	0.0	97.8989321918	0.0	0.0	0.0	0.0	67.1483636535	32.7476421255	0.0	0.0	0.0	0.0	0.0	0.0	202.80706214	0.0	0.0	0.0	0.0	0.0	0.0	63.1825200762	0.0	30.4227267553	65.0490880834	42.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0602108370114	0.0	0.0	0.0	0.0	0.0	0.0	0.3954165	0.0	19.1757845	0.53382975	0.20533595	0.0748748	0.16290845	0.020771175	0.1894	0.0189511	0.04183025	2.834274	1.1275497	0.0	37.3570148338	28.301236136	0.0	38.2224026554	0.0	47.6697868668	0.0	0.0	16.121031968	0.0	16.5909315686	31.6283807536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
