GEN_TPS_1	GEN_TPS_2	DispatchGen
Oahu_CentralTrackingPV_PV_05	2030092320	0.0
Oahu_CentralTrackingPV_PV_05	2030092322	0.0
Oahu_CentralTrackingPV_PV_05	2030102300	0.0
Oahu_CentralTrackingPV_PV_05	2030102302	0.0
Oahu_CentralTrackingPV_PV_05	2030102304	0.0
Oahu_CentralTrackingPV_PV_05	2030102306	0.0
Oahu_CentralTrackingPV_PV_05	2030102308	28.4745575775
Oahu_CentralTrackingPV_PV_05	2030102310	31.7015938727
Oahu_CentralTrackingPV_PV_05	2030102312	30.9981199267
Oahu_CentralTrackingPV_PV_05	2030102314	27.7129622422
Oahu_CentralTrackingPV_PV_05	2030102316	21.5155126806
Oahu_CentralTrackingPV_PV_05	2030102318	0.0
Oahu_CentralTrackingPV_PV_05	2030102320	0.0
Oahu_CentralTrackingPV_PV_05	2030102322	0.0
Oahu_CentralTrackingPV_PV_05	2030112300	0.0
Oahu_CentralTrackingPV_PV_05	2030112302	0.0
Oahu_CentralTrackingPV_PV_05	2030112304	0.0
Oahu_CentralTrackingPV_PV_05	2030112306	0.0
Oahu_CentralTrackingPV_PV_05	2030112308	0.137538797743
Oahu_CentralTrackingPV_PV_05	2030112310	14.5707588076
Oahu_CentralTrackingPV_PV_05	2030112312	14.948787162
Oahu_CentralTrackingPV_PV_05	2030112314	11.2270694651
Oahu_CentralTrackingPV_PV_05	2030112316	14.9654030416
Oahu_CentralTrackingPV_PV_05	2030112318	0.0
Oahu_CentralTrackingPV_PV_05	2030112320	0.0
Oahu_CentralTrackingPV_PV_05	2030112322	0.0
Oahu_CentralTrackingPV_PV_05	2030122300	0.0
Oahu_CentralTrackingPV_PV_05	2030122302	0.0
Oahu_CentralTrackingPV_PV_05	2030122304	0.0
Oahu_CentralTrackingPV_PV_05	2030122306	0.0
Oahu_CentralTrackingPV_PV_05	2030122308	17.777760318
Oahu_CentralTrackingPV_PV_05	2030122310	26.4906694233
Oahu_CentralTrackingPV_PV_05	2030122312	22.4358819761
Oahu_CentralTrackingPV_PV_05	2030122314	27.6085146865
Oahu_CentralTrackingPV_PV_05	2030122316	18.4566865242
Oahu_CentralTrackingPV_PV_05	2030122318	0.0
Oahu_CentralTrackingPV_PV_05	2030122320	0.0
Oahu_CentralTrackingPV_PV_05	2030122322	0.0
Oahu_CentralTrackingPV_PV_05	2035012300	0.0
Oahu_CentralTrackingPV_PV_05	2035012302	0.0
Oahu_CentralTrackingPV_PV_05	2035012304	0.0
Oahu_CentralTrackingPV_PV_05	2035012306	0.0
Oahu_CentralTrackingPV_PV_05	2035012308	0.533133829253
Oahu_CentralTrackingPV_PV_05	2035012310	23.1615104281
Oahu_CentralTrackingPV_PV_05	2035012312	20.6660514801
Oahu_CentralTrackingPV_PV_05	2035012314	10.7409353264
Oahu_CentralTrackingPV_PV_05	2035012316	10.799808875
Oahu_CentralTrackingPV_PV_05	2035012318	0.0
Oahu_CentralTrackingPV_PV_05	2035012320	0.0
Oahu_CentralTrackingPV_PV_05	2035012322	0.0
Oahu_CentralTrackingPV_PV_05	2035022300	0.0
Oahu_CentralTrackingPV_PV_05	2035022302	0.0
Oahu_CentralTrackingPV_PV_05	2035022304	0.0
Oahu_CentralTrackingPV_PV_05	2035022306	0.0
Oahu_CentralTrackingPV_PV_05	2035022308	22.892921231
Oahu_CentralTrackingPV_PV_05	2035022310	21.9692014084
Oahu_CentralTrackingPV_PV_05	2035022312	31.342882333
Oahu_CentralTrackingPV_PV_05	2035022314	31.9071384568
Oahu_CentralTrackingPV_PV_05	2035022316	29.0209670159
Oahu_CentralTrackingPV_PV_05	2035022318	0.0
Oahu_CentralTrackingPV_PV_05	2035022320	0.0
Oahu_CentralTrackingPV_PV_05	2035022322	0.0
Oahu_CentralTrackingPV_PV_05	2035032300	0.0
Oahu_CentralTrackingPV_PV_05	2035032302	0.0
Oahu_CentralTrackingPV_PV_05	2035032304	0.0
Oahu_CentralTrackingPV_PV_05	2035032306	0.0
Oahu_CentralTrackingPV_PV_05	2035032308	29.4294920052
Oahu_CentralTrackingPV_PV_05	2035032310	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035032312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035032314	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035032316	31.2852054013
Oahu_CentralTrackingPV_PV_05	2035032318	0.690338511932
Oahu_CentralTrackingPV_PV_05	2035032320	0.0
Oahu_CentralTrackingPV_PV_05	2035032322	0.0
Oahu_CentralTrackingPV_PV_05	2035042300	0.0
Oahu_CentralTrackingPV_PV_05	2035042302	0.0
Oahu_CentralTrackingPV_PV_05	2035042304	0.0
Oahu_CentralTrackingPV_PV_05	2035042306	2.04718918505
Oahu_CentralTrackingPV_PV_05	2035042308	30.1763176698
Oahu_CentralTrackingPV_PV_05	2035042310	32.7399837777
Oahu_CentralTrackingPV_PV_05	2035042312	32.7476421255
Oahu_CentralTrackingPV_PV_05	2035042314	33.1545260402
Oahu_CentralTrackingPV_PV_05	2035042316	29.9227716558
Oahu_CentralTrackingPV_PV_05	2035042318	2.11134152332
Oahu_CentralTrackingPV_PV_05	2035042320	0.0
Oahu_CentralTrackingPV_PV_05	2035042322	0.0
Oahu_CentralTrackingPV_PV_05	2035052300	0.0
Oahu_CentralTrackingPV_PV_05	2035052302	0.0
Oahu_CentralTrackingPV_PV_05	2035052304	0.0
Oahu_CentralTrackingPV_PV_05	2035052306	4.50536497119
Oahu_CentralTrackingPV_PV_05	2035052308	30.0341937782
Oahu_CentralTrackingPV_PV_05	2035052310	33.3901911797
Oahu_CentralTrackingPV_PV_05	2035052312	28.4146925464
Oahu_CentralTrackingPV_PV_05	2035052314	21.4706566436
Oahu_CentralTrackingPV_PV_05	2035052316	4.97040446442
Oahu_CentralTrackingPV_PV_05	2035052318	0.600636694672
Oahu_CentralTrackingPV_PV_05	2035052320	0.0
Oahu_CentralTrackingPV_PV_05	2035052322	0.0
Oahu_CentralTrackingPV_PV_05	2035062300	0.0
Oahu_CentralTrackingPV_PV_05	2035062302	0.0
Oahu_CentralTrackingPV_PV_05	2035062304	0.0
Oahu_CentralTrackingPV_PV_05	2035062306	4.78188602848
Oahu_CentralTrackingPV_PV_05	2035062308	31.4242522781
Oahu_CentralTrackingPV_PV_05	2035062310	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035062312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035062314	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035062316	15.4782046413
Oahu_CentralTrackingPV_PV_05	2035062318	6.6429671058
Oahu_CentralTrackingPV_PV_05	2035062320	0.0
Oahu_CentralTrackingPV_PV_05	2035062322	0.0
Oahu_CentralTrackingPV_PV_05	2035072300	0.0
Oahu_CentralTrackingPV_PV_05	2035072302	0.0
Oahu_CentralTrackingPV_PV_05	2035072304	0.0
Oahu_CentralTrackingPV_PV_05	2035072306	2.43312204841
Oahu_CentralTrackingPV_PV_05	2035072308	13.0034300701
Oahu_CentralTrackingPV_PV_05	2035072310	31.5718464181
Oahu_CentralTrackingPV_PV_05	2035072312	26.0179715823
Oahu_CentralTrackingPV_PV_05	2035072314	31.675165735
Oahu_CentralTrackingPV_PV_05	2035072316	32.3513226279
Oahu_CentralTrackingPV_PV_05	2035072318	4.5424942823
Oahu_CentralTrackingPV_PV_05	2035072320	0.0
Oahu_CentralTrackingPV_PV_05	2035072322	0.0
Oahu_CentralTrackingPV_PV_05	2035082300	0.0
Oahu_CentralTrackingPV_PV_05	2035082302	0.0
Oahu_CentralTrackingPV_PV_05	2035082304	0.0
Oahu_CentralTrackingPV_PV_05	2035082306	1.05036633015
Oahu_CentralTrackingPV_PV_05	2035082308	31.1206193021
Oahu_CentralTrackingPV_PV_05	2035082310	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035082312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035082314	34.1890525823
Oahu_CentralTrackingPV_PV_05	2035082316	9.27022485149
Oahu_CentralTrackingPV_PV_05	2035082318	2.48865532652
Oahu_CentralTrackingPV_PV_05	2035082320	0.0
Oahu_CentralTrackingPV_PV_05	2035082322	0.0
Oahu_CentralTrackingPV_PV_05	2035092300	0.0
Oahu_CentralTrackingPV_PV_05	2035092302	0.0
Oahu_CentralTrackingPV_PV_05	2035092304	0.0
Oahu_CentralTrackingPV_PV_05	2035092306	0.264846521501
Oahu_CentralTrackingPV_PV_05	2035092308	30.7567452155
Oahu_CentralTrackingPV_PV_05	2035092310	33.9085655949
Oahu_CentralTrackingPV_PV_05	2035092312	26.3739479978
Oahu_CentralTrackingPV_PV_05	2035092314	33.8290418586
Oahu_CentralTrackingPV_PV_05	2035092316	29.3655926659
Oahu_CentralTrackingPV_PV_05	2035092318	0.0
Oahu_CentralTrackingPV_PV_05	2035092320	0.0
Oahu_CentralTrackingPV_PV_05	2035092322	0.0
Oahu_CentralTrackingPV_PV_05	2035102300	0.0
Oahu_CentralTrackingPV_PV_05	2035102302	0.0
Oahu_CentralTrackingPV_PV_05	2035102304	0.0
Oahu_CentralTrackingPV_PV_05	2035102306	0.0
Oahu_CentralTrackingPV_PV_05	2035102308	28.4745575775
Oahu_CentralTrackingPV_PV_05	2035102310	31.7015938727
Oahu_CentralTrackingPV_PV_05	2035102312	30.9981199267
Oahu_CentralTrackingPV_PV_05	2035102314	27.7129622422
Oahu_CentralTrackingPV_PV_05	2035102316	21.5155126806
Oahu_CentralTrackingPV_PV_05	2035102318	0.0
Oahu_CentralTrackingPV_PV_05	2035102320	0.0
Oahu_CentralTrackingPV_PV_05	2035102322	0.0
Oahu_CentralTrackingPV_PV_05	2035112300	0.0
Oahu_CentralTrackingPV_PV_05	2035112302	0.0
Oahu_CentralTrackingPV_PV_05	2035112304	0.0
Oahu_CentralTrackingPV_PV_05	2035112306	0.0
Oahu_CentralTrackingPV_PV_05	2035112308	0.137538797743
Oahu_CentralTrackingPV_PV_05	2035112310	14.5707588076
Oahu_CentralTrackingPV_PV_05	2035112312	14.948787162
Oahu_CentralTrackingPV_PV_05	2035112314	11.2270694651
Oahu_CentralTrackingPV_PV_05	2035112316	14.9654030416
Oahu_CentralTrackingPV_PV_05	2035112318	0.0
Oahu_CentralTrackingPV_PV_05	2035112320	0.0
Oahu_CentralTrackingPV_PV_05	2035112322	0.0
Oahu_CentralTrackingPV_PV_05	2035122300	0.0
Oahu_CentralTrackingPV_PV_05	2035122302	0.0
Oahu_CentralTrackingPV_PV_05	2035122304	0.0
Oahu_CentralTrackingPV_PV_05	2035122306	0.0
Oahu_CentralTrackingPV_PV_05	2035122308	17.777760318
Oahu_CentralTrackingPV_PV_05	2035122310	26.4906694233
Oahu_CentralTrackingPV_PV_05	2035122312	22.4358819761
Oahu_CentralTrackingPV_PV_05	2035122314	27.6085146865
Oahu_CentralTrackingPV_PV_05	2035122316	18.4566865242
Oahu_CentralTrackingPV_PV_05	2035122318	0.0
Oahu_CentralTrackingPV_PV_05	2035122320	0.0
Oahu_CentralTrackingPV_PV_05	2035122322	0.0
Oahu_CentralTrackingPV_PV_05	2040012300	0.0
Oahu_CentralTrackingPV_PV_05	2040012302	0.0
Oahu_CentralTrackingPV_PV_05	2040012304	0.0
Oahu_CentralTrackingPV_PV_05	2040012306	0.0
Oahu_CentralTrackingPV_PV_05	2040012308	0.533133829253
Oahu_CentralTrackingPV_PV_05	2040012310	23.1615104281
Oahu_CentralTrackingPV_PV_05	2040012312	20.6660514801
Oahu_CentralTrackingPV_PV_05	2040012314	10.7409353264
Oahu_CentralTrackingPV_PV_05	2040012316	10.799808875
Oahu_CentralTrackingPV_PV_05	2040012318	0.0
Oahu_CentralTrackingPV_PV_05	2040012320	0.0
Oahu_CentralTrackingPV_PV_05	2040012322	0.0
Oahu_CentralTrackingPV_PV_05	2040022300	0.0
Oahu_CentralTrackingPV_PV_05	2040022302	0.0
Oahu_CentralTrackingPV_PV_05	2040022304	0.0
Oahu_CentralTrackingPV_PV_05	2040022306	0.0
Oahu_CentralTrackingPV_PV_05	2040022308	22.892921231
Oahu_CentralTrackingPV_PV_05	2040022310	21.9692014084
Oahu_CentralTrackingPV_PV_05	2040022312	31.342882333
Oahu_CentralTrackingPV_PV_05	2040022314	31.9071384568
Oahu_CentralTrackingPV_PV_05	2040022316	29.0209670159
Oahu_CentralTrackingPV_PV_05	2040022318	0.0
Oahu_CentralTrackingPV_PV_05	2040022320	0.0
Oahu_CentralTrackingPV_PV_05	2040022322	0.0
Oahu_CentralTrackingPV_PV_05	2040032300	0.0
Oahu_CentralTrackingPV_PV_05	2040032302	0.0
Oahu_CentralTrackingPV_PV_05	2040032304	0.0
Oahu_CentralTrackingPV_PV_05	2040032306	0.0
Oahu_CentralTrackingPV_PV_05	2040032308	0.0
Oahu_CentralTrackingPV_PV_05	2040032310	34.1890525823
Oahu_CentralTrackingPV_PV_05	2040032312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2040032314	0.0
Oahu_CentralTrackingPV_PV_05	2040032316	0.0
Oahu_CentralTrackingPV_PV_05	2040032318	0.690338511932
Oahu_CentralTrackingPV_PV_05	2040032320	0.0
Oahu_CentralTrackingPV_PV_05	2040032322	0.0
Oahu_CentralTrackingPV_PV_05	2040042300	0.0
Oahu_CentralTrackingPV_PV_05	2040042302	0.0
Oahu_CentralTrackingPV_PV_05	2040042304	0.0
Oahu_CentralTrackingPV_PV_05	2040042306	2.04718918505
Oahu_CentralTrackingPV_PV_05	2040042308	30.1763176698
Oahu_CentralTrackingPV_PV_05	2040042310	32.7399837777
Oahu_CentralTrackingPV_PV_05	2040042312	32.7476421255
Oahu_CentralTrackingPV_PV_05	2040042314	33.1545260402
Oahu_CentralTrackingPV_PV_05	2040042316	29.9227716558
Oahu_CentralTrackingPV_PV_05	2040042318	2.11134152332
Oahu_CentralTrackingPV_PV_05	2040042320	0.0
Oahu_CentralTrackingPV_PV_05	2040042322	0.0
Oahu_CentralTrackingPV_PV_05	2040052300	0.0
Oahu_CentralTrackingPV_PV_05	2040052302	0.0
Oahu_CentralTrackingPV_PV_05	2040052304	0.0
Oahu_CentralTrackingPV_PV_05	2040052306	4.50536497119
Oahu_CentralTrackingPV_PV_05	2040052308	30.0341937782
Oahu_CentralTrackingPV_PV_05	2040052310	33.3901911797
Oahu_CentralTrackingPV_PV_05	2040052312	28.4146925464
Oahu_CentralTrackingPV_PV_05	2040052314	21.4706566436
Oahu_CentralTrackingPV_PV_05	2040052316	4.97040446442
Oahu_CentralTrackingPV_PV_05	2040052318	0.600636694672
Oahu_CentralTrackingPV_PV_05	2040052320	0.0
Oahu_CentralTrackingPV_PV_05	2040052322	0.0
Oahu_CentralTrackingPV_PV_05	2040062300	0.0
Oahu_CentralTrackingPV_PV_05	2040062302	0.0
Oahu_CentralTrackingPV_PV_05	2040062304	0.0
Oahu_CentralTrackingPV_PV_05	2040062306	4.78188602848
Oahu_CentralTrackingPV_PV_05	2040062308	31.4242522781
Oahu_CentralTrackingPV_PV_05	2040062310	34.1890525823
Oahu_CentralTrackingPV_PV_05	2040062312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2040062314	34.1890525823
Oahu_CentralTrackingPV_PV_05	2040062316	15.4782046413
Oahu_CentralTrackingPV_PV_05	2040062318	6.6429671058
Oahu_CentralTrackingPV_PV_05	2040062320	0.0
Oahu_CentralTrackingPV_PV_05	2040062322	0.0
Oahu_CentralTrackingPV_PV_05	2040072300	0.0
Oahu_CentralTrackingPV_PV_05	2040072302	0.0
Oahu_CentralTrackingPV_PV_05	2040072304	0.0
Oahu_CentralTrackingPV_PV_05	2040072306	2.43312204841
Oahu_CentralTrackingPV_PV_05	2040072308	13.0034300701
Oahu_CentralTrackingPV_PV_05	2040072310	31.5718464181
Oahu_CentralTrackingPV_PV_05	2040072312	26.0179715823
Oahu_CentralTrackingPV_PV_05	2040072314	31.675165735
Oahu_CentralTrackingPV_PV_05	2040072316	32.3513226279
Oahu_CentralTrackingPV_PV_05	2040072318	4.5424942823
Oahu_CentralTrackingPV_PV_05	2040072320	0.0
Oahu_CentralTrackingPV_PV_05	2040072322	0.0
Oahu_CentralTrackingPV_PV_05	2040082300	0.0
Oahu_CentralTrackingPV_PV_05	2040082302	0.0
Oahu_CentralTrackingPV_PV_05	2040082304	0.0
Oahu_CentralTrackingPV_PV_05	2040082306	1.05036633015
Oahu_CentralTrackingPV_PV_05	2040082308	31.1206193021
Oahu_CentralTrackingPV_PV_05	2040082310	34.1890525823
Oahu_CentralTrackingPV_PV_05	2040082312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2040082314	34.1890525823
Oahu_CentralTrackingPV_PV_05	2040082316	9.27022485149
Oahu_CentralTrackingPV_PV_05	2040082318	2.48865532652
Oahu_CentralTrackingPV_PV_05	2040082320	0.0
Oahu_CentralTrackingPV_PV_05	2040082322	0.0
Oahu_CentralTrackingPV_PV_05	2040092300	0.0
Oahu_CentralTrackingPV_PV_05	2040092302	0.0
Oahu_CentralTrackingPV_PV_05	2040092304	0.0
Oahu_CentralTrackingPV_PV_05	2040092306	0.264846521501
Oahu_CentralTrackingPV_PV_05	2040092308	30.7567452155
Oahu_CentralTrackingPV_PV_05	2040092310	33.9085655949
Oahu_CentralTrackingPV_PV_05	2040092312	26.3739479978
Oahu_CentralTrackingPV_PV_05	2040092314	33.8290418586
Oahu_CentralTrackingPV_PV_05	2040092316	29.3655926659
Oahu_CentralTrackingPV_PV_05	2040092318	0.0
Oahu_CentralTrackingPV_PV_05	2040092320	0.0
Oahu_CentralTrackingPV_PV_05	2040092322	0.0
Oahu_CentralTrackingPV_PV_05	2040102300	0.0
Oahu_CentralTrackingPV_PV_05	2040102302	0.0
Oahu_CentralTrackingPV_PV_05	2040102304	0.0
Oahu_CentralTrackingPV_PV_05	2040102306	0.0
Oahu_CentralTrackingPV_PV_05	2040102308	28.4745575775
Oahu_CentralTrackingPV_PV_05	2040102310	31.7015938727
Oahu_CentralTrackingPV_PV_05	2040102312	30.9981199267
Oahu_CentralTrackingPV_PV_05	2040102314	27.7129622422
Oahu_CentralTrackingPV_PV_05	2040102316	21.5155126806
Oahu_CentralTrackingPV_PV_05	2040102318	0.0
Oahu_CentralTrackingPV_PV_05	2040102320	0.0
Oahu_CentralTrackingPV_PV_05	2040102322	0.0
Oahu_CentralTrackingPV_PV_05	2040112300	0.0
Oahu_CentralTrackingPV_PV_05	2040112302	0.0
Oahu_CentralTrackingPV_PV_05	2040112304	0.0
Oahu_CentralTrackingPV_PV_05	2040112306	0.0
Oahu_CentralTrackingPV_PV_05	2040112308	0.137538797743
Oahu_CentralTrackingPV_PV_05	2040112310	14.5707588076
Oahu_CentralTrackingPV_PV_05	2040112312	14.948787162
Oahu_CentralTrackingPV_PV_05	2040112314	11.2270694651
Oahu_CentralTrackingPV_PV_05	2040112316	14.9654030416
Oahu_CentralTrackingPV_PV_05	2040112318	0.0
Oahu_CentralTrackingPV_PV_05	2040112320	0.0
Oahu_CentralTrackingPV_PV_05	2040112322	0.0
Oahu_CentralTrackingPV_PV_05	2040122300	0.0
Oahu_CentralTrackingPV_PV_05	2040122302	0.0
Oahu_CentralTrackingPV_PV_05	2040122304	0.0
Oahu_CentralTrackingPV_PV_05	2040122306	0.0
Oahu_CentralTrackingPV_PV_05	2040122308	17.777760318
Oahu_CentralTrackingPV_PV_05	2040122310	26.4906694233
Oahu_CentralTrackingPV_PV_05	2040122312	22.4358819761
Oahu_CentralTrackingPV_PV_05	2040122314	27.6085146865
Oahu_CentralTrackingPV_PV_05	2040122316	18.4566865242
Oahu_CentralTrackingPV_PV_05	2040122318	0.0
Oahu_CentralTrackingPV_PV_05	2040122320	0.0
Oahu_CentralTrackingPV_PV_05	2040122322	0.0
Oahu_CentralTrackingPV_PV_05	2045012300	0.0
Oahu_CentralTrackingPV_PV_05	2045012302	0.0
Oahu_CentralTrackingPV_PV_05	2045012304	0.0
Oahu_CentralTrackingPV_PV_05	2045012306	0.0
Oahu_CentralTrackingPV_PV_05	2045012308	0.533133829253
Oahu_CentralTrackingPV_PV_05	2045012310	23.1615104281
Oahu_CentralTrackingPV_PV_05	2045012312	20.6660514801
Oahu_CentralTrackingPV_PV_05	2045012314	10.7409353264
Oahu_CentralTrackingPV_PV_05	2045012316	10.799808875
Oahu_CentralTrackingPV_PV_05	2045012318	0.0
Oahu_CentralTrackingPV_PV_05	2045012320	0.0
Oahu_CentralTrackingPV_PV_05	2045012322	0.0
Oahu_CentralTrackingPV_PV_05	2045022300	0.0
Oahu_CentralTrackingPV_PV_05	2045022302	0.0
Oahu_CentralTrackingPV_PV_05	2045022304	0.0
Oahu_CentralTrackingPV_PV_05	2045022306	0.0
Oahu_CentralTrackingPV_PV_05	2045022308	22.892921231
Oahu_CentralTrackingPV_PV_05	2045022310	21.9692014084
Oahu_CentralTrackingPV_PV_05	2045022312	31.342882333
Oahu_CentralTrackingPV_PV_05	2045022314	31.9071384568
Oahu_CentralTrackingPV_PV_05	2045022316	29.0209670159
Oahu_CentralTrackingPV_PV_05	2045022318	0.0
Oahu_CentralTrackingPV_PV_05	2045022320	0.0
Oahu_CentralTrackingPV_PV_05	2045022322	0.0
Oahu_CentralTrackingPV_PV_05	2045032300	0.0
Oahu_CentralTrackingPV_PV_05	2045032302	0.0
Oahu_CentralTrackingPV_PV_05	2045032304	0.0
Oahu_CentralTrackingPV_PV_05	2045032306	0.0
Oahu_CentralTrackingPV_PV_05	2045032308	29.4294920052
Oahu_CentralTrackingPV_PV_05	2045032310	0.0
Oahu_CentralTrackingPV_PV_05	2045032312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2045032314	34.1890525823
Oahu_CentralTrackingPV_PV_05	2045032316	31.2852054013
Oahu_CentralTrackingPV_PV_05	2045032318	0.690338511932
Oahu_CentralTrackingPV_PV_05	2045032320	0.0
Oahu_CentralTrackingPV_PV_05	2045032322	0.0
Oahu_CentralTrackingPV_PV_05	2045042300	0.0
Oahu_CentralTrackingPV_PV_05	2045042302	0.0
Oahu_CentralTrackingPV_PV_05	2045042304	0.0
Oahu_CentralTrackingPV_PV_05	2045042306	2.04718918505
Oahu_CentralTrackingPV_PV_05	2045042308	30.1763176698
Oahu_CentralTrackingPV_PV_05	2045042310	32.7399837777
Oahu_CentralTrackingPV_PV_05	2045042312	32.7476421255
Oahu_CentralTrackingPV_PV_05	2045042314	33.1545260402
Oahu_CentralTrackingPV_PV_05	2045042316	29.9227716558
Oahu_CentralTrackingPV_PV_05	2045042318	2.11134152332
Oahu_CentralTrackingPV_PV_05	2045042320	0.0
Oahu_CentralTrackingPV_PV_05	2045042322	0.0
Oahu_CentralTrackingPV_PV_05	2045052300	0.0
Oahu_CentralTrackingPV_PV_05	2045052302	0.0
Oahu_CentralTrackingPV_PV_05	2045052304	0.0
Oahu_CentralTrackingPV_PV_05	2045052306	4.50536497119
Oahu_CentralTrackingPV_PV_05	2045052308	30.0341937782
Oahu_CentralTrackingPV_PV_05	2045052310	33.3901911797
Oahu_CentralTrackingPV_PV_05	2045052312	28.4146925464
Oahu_CentralTrackingPV_PV_05	2045052314	21.4706566436
Oahu_CentralTrackingPV_PV_05	2045052316	4.97040446442
Oahu_CentralTrackingPV_PV_05	2045052318	0.600636694672
Oahu_CentralTrackingPV_PV_05	2045052320	0.0
Oahu_CentralTrackingPV_PV_05	2045052322	0.0
Oahu_CentralTrackingPV_PV_05	2045062300	0.0
Oahu_CentralTrackingPV_PV_05	2045062302	0.0
Oahu_CentralTrackingPV_PV_05	2045062304	0.0
Oahu_CentralTrackingPV_PV_05	2045062306	4.78188602848
Oahu_CentralTrackingPV_PV_05	2045062308	31.4242522781
Oahu_CentralTrackingPV_PV_05	2045062310	0.0
Oahu_CentralTrackingPV_PV_05	2045062312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2045062314	34.1890525823
Oahu_CentralTrackingPV_PV_05	2045062316	15.4782046413
Oahu_CentralTrackingPV_PV_05	2045062318	6.6429671058
Oahu_CentralTrackingPV_PV_05	2045062320	0.0
Oahu_CentralTrackingPV_PV_05	2045062322	0.0
Oahu_CentralTrackingPV_PV_05	2045072300	0.0
Oahu_CentralTrackingPV_PV_05	2045072302	0.0
Oahu_CentralTrackingPV_PV_05	2045072304	0.0
Oahu_CentralTrackingPV_PV_05	2045072306	2.43312204841
Oahu_CentralTrackingPV_PV_05	2045072308	13.0034300701
Oahu_CentralTrackingPV_PV_05	2045072310	31.5718464181
Oahu_CentralTrackingPV_PV_05	2045072312	26.0179715823
Oahu_CentralTrackingPV_PV_05	2045072314	31.675165735
Oahu_CentralTrackingPV_PV_05	2045072316	32.3513226279
Oahu_CentralTrackingPV_PV_05	2045072318	4.5424942823
Oahu_CentralTrackingPV_PV_05	2045072320	0.0
Oahu_CentralTrackingPV_PV_05	2045072322	0.0
Oahu_CentralTrackingPV_PV_05	2045082300	0.0
Oahu_CentralTrackingPV_PV_05	2045082302	0.0
Oahu_CentralTrackingPV_PV_05	2045082304	0.0
Oahu_CentralTrackingPV_PV_05	2045082306	1.05036633015
Oahu_CentralTrackingPV_PV_05	2045082308	31.1206193021
Oahu_CentralTrackingPV_PV_05	2045082310	34.1890525823
Oahu_CentralTrackingPV_PV_05	2045082312	34.1890525823
Oahu_CentralTrackingPV_PV_05	2045082314	34.1890525823
Oahu_CentralTrackingPV_PV_05	2045082316	9.27022485149
Oahu_CentralTrackingPV_PV_05	2045082318	2.48865532652
Oahu_CentralTrackingPV_PV_05	2045082320	0.0
Oahu_CentralTrackingPV_PV_05	2045082322	0.0
Oahu_CentralTrackingPV_PV_05	2045092300	0.0
Oahu_CentralTrackingPV_PV_05	2045092302	0.0
Oahu_CentralTrackingPV_PV_05	2045092304	0.0
Oahu_CentralTrackingPV_PV_05	2045092306	0.264846521501
Oahu_CentralTrackingPV_PV_05	2045092308	30.7567452155
Oahu_CentralTrackingPV_PV_05	2045092310	33.9085655949
Oahu_CentralTrackingPV_PV_05	2045092312	26.3739479978
Oahu_CentralTrackingPV_PV_05	2045092314	33.8290418586
Oahu_CentralTrackingPV_PV_05	2045092316	29.3655926659
Oahu_CentralTrackingPV_PV_05	2045092318	0.0
Oahu_CentralTrackingPV_PV_05	2045092320	0.0
Oahu_CentralTrackingPV_PV_05	2045092322	0.0
Oahu_CentralTrackingPV_PV_05	2045102300	0.0
Oahu_CentralTrackingPV_PV_05	2045102302	0.0
Oahu_CentralTrackingPV_PV_05	2045102304	0.0
Oahu_CentralTrackingPV_PV_05	2045102306	0.0
Oahu_CentralTrackingPV_PV_05	2045102308	28.4745575775
Oahu_CentralTrackingPV_PV_05	2045102310	31.7015938727
Oahu_CentralTrackingPV_PV_05	2045102312	30.9981199267
Oahu_CentralTrackingPV_PV_05	2045102314	27.7129622422
Oahu_CentralTrackingPV_PV_05	2045102316	21.5155126806
Oahu_CentralTrackingPV_PV_05	2045102318	0.0
Oahu_CentralTrackingPV_PV_05	2045102320	0.0
Oahu_CentralTrackingPV_PV_05	2045102322	0.0
Oahu_CentralTrackingPV_PV_05	2045112300	0.0
Oahu_CentralTrackingPV_PV_05	2045112302	0.0
Oahu_CentralTrackingPV_PV_05	2045112304	0.0
Oahu_CentralTrackingPV_PV_05	2045112306	0.0
Oahu_CentralTrackingPV_PV_05	2045112308	0.137538797743
Oahu_CentralTrackingPV_PV_05	2045112310	14.5707588076
Oahu_CentralTrackingPV_PV_05	2045112312	14.948787162
Oahu_CentralTrackingPV_PV_05	2045112314	11.2270694651
Oahu_CentralTrackingPV_PV_05	2045112316	14.9654030416
Oahu_CentralTrackingPV_PV_05	2045112318	0.0
Oahu_CentralTrackingPV_PV_05	2045112320	0.0
Oahu_CentralTrackingPV_PV_05	2045112322	0.0
Oahu_CentralTrackingPV_PV_05	2045122300	0.0
