GEN_TP_FUELS_1	GEN_TP_FUELS_2	GEN_TP_FUELS_3	GenFuelUseRate
Oahu_CIP_CT	2045052314	LNG	0.0
Oahu_CIP_CT	2045052316	Biodiesel	0.0
Oahu_CIP_CT	2045052316	Diesel	0.0
Oahu_CIP_CT	2045052316	LNG	0.0
Oahu_CIP_CT	2045052318	Biodiesel	0.0
Oahu_CIP_CT	2045052318	Diesel	0.0
Oahu_CIP_CT	2045052318	LNG	0.0
Oahu_CIP_CT	2045052320	Biodiesel	0.0
Oahu_CIP_CT	2045052320	Diesel	0.0
Oahu_CIP_CT	2045052320	LNG	0.0
Oahu_CIP_CT	2045052322	Biodiesel	0.0
Oahu_CIP_CT	2045052322	Diesel	0.0
Oahu_CIP_CT	2045052322	LNG	0.0
Oahu_CIP_CT	2045062300	Biodiesel	0.0
Oahu_CIP_CT	2045062300	Diesel	0.0
Oahu_CIP_CT	2045062300	LNG	0.0
Oahu_CIP_CT	2045062302	Biodiesel	0.0
Oahu_CIP_CT	2045062302	Diesel	0.0
Oahu_CIP_CT	2045062302	LNG	0.0
Oahu_CIP_CT	2045062304	Biodiesel	0.0
Oahu_CIP_CT	2045062304	Diesel	0.0
Oahu_CIP_CT	2045062304	LNG	0.0
Oahu_CIP_CT	2045062306	Biodiesel	0.0
Oahu_CIP_CT	2045062306	Diesel	0.0
Oahu_CIP_CT	2045062306	LNG	0.0
Oahu_CIP_CT	2045062308	Biodiesel	0.0
Oahu_CIP_CT	2045062308	Diesel	0.0
Oahu_CIP_CT	2045062308	LNG	0.0
Oahu_CIP_CT	2045062310	Biodiesel	0.0
Oahu_CIP_CT	2045062310	Diesel	0.0
Oahu_CIP_CT	2045062310	LNG	0.0
Oahu_CIP_CT	2045062312	Biodiesel	0.0
Oahu_CIP_CT	2045062312	Diesel	0.0
Oahu_CIP_CT	2045062312	LNG	0.0
Oahu_CIP_CT	2045062314	Biodiesel	0.0
Oahu_CIP_CT	2045062314	Diesel	0.0
Oahu_CIP_CT	2045062314	LNG	0.0
Oahu_CIP_CT	2045062316	Biodiesel	0.0
Oahu_CIP_CT	2045062316	Diesel	0.0
Oahu_CIP_CT	2045062316	LNG	0.0
Oahu_CIP_CT	2045062318	Biodiesel	0.0
Oahu_CIP_CT	2045062318	Diesel	0.0
Oahu_CIP_CT	2045062318	LNG	0.0
Oahu_CIP_CT	2045062320	Biodiesel	0.0
Oahu_CIP_CT	2045062320	Diesel	0.0
Oahu_CIP_CT	2045062320	LNG	0.0
Oahu_CIP_CT	2045062322	Biodiesel	0.0
Oahu_CIP_CT	2045062322	Diesel	0.0
Oahu_CIP_CT	2045062322	LNG	0.0
Oahu_CIP_CT	2045072300	Biodiesel	0.0
Oahu_CIP_CT	2045072300	Diesel	0.0
Oahu_CIP_CT	2045072300	LNG	0.0
Oahu_CIP_CT	2045072302	Biodiesel	0.0
Oahu_CIP_CT	2045072302	Diesel	0.0
Oahu_CIP_CT	2045072302	LNG	0.0
Oahu_CIP_CT	2045072304	Biodiesel	0.0
Oahu_CIP_CT	2045072304	Diesel	0.0
Oahu_CIP_CT	2045072304	LNG	0.0
Oahu_CIP_CT	2045072306	Biodiesel	0.0
Oahu_CIP_CT	2045072306	Diesel	0.0
Oahu_CIP_CT	2045072306	LNG	0.0
Oahu_CIP_CT	2045072308	Biodiesel	0.0
Oahu_CIP_CT	2045072308	Diesel	0.0
Oahu_CIP_CT	2045072308	LNG	0.0
Oahu_CIP_CT	2045072310	Biodiesel	0.0
Oahu_CIP_CT	2045072310	Diesel	0.0
Oahu_CIP_CT	2045072310	LNG	0.0
Oahu_CIP_CT	2045072312	Biodiesel	0.0
Oahu_CIP_CT	2045072312	Diesel	0.0
Oahu_CIP_CT	2045072312	LNG	0.0
Oahu_CIP_CT	2045072314	Biodiesel	0.0
Oahu_CIP_CT	2045072314	Diesel	0.0
Oahu_CIP_CT	2045072314	LNG	0.0
Oahu_CIP_CT	2045072316	Biodiesel	0.0
Oahu_CIP_CT	2045072316	Diesel	0.0
Oahu_CIP_CT	2045072316	LNG	0.0
Oahu_CIP_CT	2045072318	Biodiesel	0.0
Oahu_CIP_CT	2045072318	Diesel	0.0
Oahu_CIP_CT	2045072318	LNG	0.0
Oahu_CIP_CT	2045072320	Biodiesel	0.0
Oahu_CIP_CT	2045072320	Diesel	0.0
Oahu_CIP_CT	2045072320	LNG	0.0
Oahu_CIP_CT	2045072322	Biodiesel	0.0
Oahu_CIP_CT	2045072322	Diesel	0.0
Oahu_CIP_CT	2045072322	LNG	0.0
Oahu_CIP_CT	2045082300	Biodiesel	0.0
Oahu_CIP_CT	2045082300	Diesel	0.0
Oahu_CIP_CT	2045082300	LNG	0.0
Oahu_CIP_CT	2045082302	Biodiesel	0.0
Oahu_CIP_CT	2045082302	Diesel	0.0
Oahu_CIP_CT	2045082302	LNG	0.0
Oahu_CIP_CT	2045082304	Biodiesel	0.0
Oahu_CIP_CT	2045082304	Diesel	0.0
Oahu_CIP_CT	2045082304	LNG	0.0
Oahu_CIP_CT	2045082306	Biodiesel	0.0
Oahu_CIP_CT	2045082306	Diesel	0.0
Oahu_CIP_CT	2045082306	LNG	0.0
Oahu_CIP_CT	2045082308	Biodiesel	0.0
Oahu_CIP_CT	2045082308	Diesel	0.0
Oahu_CIP_CT	2045082308	LNG	0.0
Oahu_CIP_CT	2045082310	Biodiesel	0.0
Oahu_CIP_CT	2045082310	Diesel	0.0
Oahu_CIP_CT	2045082310	LNG	0.0
Oahu_CIP_CT	2045082312	Biodiesel	0.0
Oahu_CIP_CT	2045082312	Diesel	0.0
Oahu_CIP_CT	2045082312	LNG	0.0
Oahu_CIP_CT	2045082314	Biodiesel	0.0
Oahu_CIP_CT	2045082314	Diesel	0.0
Oahu_CIP_CT	2045082314	LNG	0.0
Oahu_CIP_CT	2045082316	Biodiesel	0.0
Oahu_CIP_CT	2045082316	Diesel	0.0
Oahu_CIP_CT	2045082316	LNG	0.0
Oahu_CIP_CT	2045082318	Biodiesel	0.0
Oahu_CIP_CT	2045082318	Diesel	0.0
Oahu_CIP_CT	2045082318	LNG	0.0
Oahu_CIP_CT	2045082320	Biodiesel	0.0
Oahu_CIP_CT	2045082320	Diesel	0.0
Oahu_CIP_CT	2045082320	LNG	0.0
Oahu_CIP_CT	2045082322	Biodiesel	0.0
Oahu_CIP_CT	2045082322	Diesel	0.0
Oahu_CIP_CT	2045082322	LNG	0.0
Oahu_CIP_CT	2045092300	Biodiesel	0.0
Oahu_CIP_CT	2045092300	Diesel	0.0
Oahu_CIP_CT	2045092300	LNG	0.0
Oahu_CIP_CT	2045092302	Biodiesel	0.0
Oahu_CIP_CT	2045092302	Diesel	0.0
Oahu_CIP_CT	2045092302	LNG	0.0
Oahu_CIP_CT	2045092304	Biodiesel	0.0
Oahu_CIP_CT	2045092304	Diesel	0.0
Oahu_CIP_CT	2045092304	LNG	0.0
Oahu_CIP_CT	2045092306	Biodiesel	0.0
Oahu_CIP_CT	2045092306	Diesel	0.0
Oahu_CIP_CT	2045092306	LNG	0.0
Oahu_CIP_CT	2045092308	Biodiesel	0.0
Oahu_CIP_CT	2045092308	Diesel	0.0
Oahu_CIP_CT	2045092308	LNG	0.0
Oahu_CIP_CT	2045092310	Biodiesel	0.0
Oahu_CIP_CT	2045092310	Diesel	0.0
Oahu_CIP_CT	2045092310	LNG	0.0
Oahu_CIP_CT	2045092312	Biodiesel	0.0
Oahu_CIP_CT	2045092312	Diesel	0.0
Oahu_CIP_CT	2045092312	LNG	0.0
Oahu_CIP_CT	2045092314	Biodiesel	0.0
Oahu_CIP_CT	2045092314	Diesel	0.0
Oahu_CIP_CT	2045092314	LNG	0.0
Oahu_CIP_CT	2045092316	Biodiesel	0.0
Oahu_CIP_CT	2045092316	Diesel	0.0
Oahu_CIP_CT	2045092316	LNG	0.0
Oahu_CIP_CT	2045092318	Biodiesel	0.0
Oahu_CIP_CT	2045092318	Diesel	0.0
Oahu_CIP_CT	2045092318	LNG	0.0
Oahu_CIP_CT	2045092320	Biodiesel	0.0
Oahu_CIP_CT	2045092320	Diesel	0.0
Oahu_CIP_CT	2045092320	LNG	0.0
Oahu_CIP_CT	2045092322	Biodiesel	0.0
Oahu_CIP_CT	2045092322	Diesel	0.0
Oahu_CIP_CT	2045092322	LNG	0.0
Oahu_CIP_CT	2045102300	Biodiesel	0.0
Oahu_CIP_CT	2045102300	Diesel	0.0
Oahu_CIP_CT	2045102300	LNG	0.0
Oahu_CIP_CT	2045102302	Biodiesel	0.0
Oahu_CIP_CT	2045102302	Diesel	0.0
Oahu_CIP_CT	2045102302	LNG	0.0
Oahu_CIP_CT	2045102304	Biodiesel	0.0
Oahu_CIP_CT	2045102304	Diesel	0.0
Oahu_CIP_CT	2045102304	LNG	0.0
Oahu_CIP_CT	2045102306	Biodiesel	0.0
Oahu_CIP_CT	2045102306	Diesel	0.0
Oahu_CIP_CT	2045102306	LNG	0.0
Oahu_CIP_CT	2045102308	Biodiesel	0.0
Oahu_CIP_CT	2045102308	Diesel	0.0
Oahu_CIP_CT	2045102308	LNG	0.0
Oahu_CIP_CT	2045102310	Biodiesel	0.0
Oahu_CIP_CT	2045102310	Diesel	0.0
Oahu_CIP_CT	2045102310	LNG	0.0
Oahu_CIP_CT	2045102312	Biodiesel	0.0
Oahu_CIP_CT	2045102312	Diesel	0.0
Oahu_CIP_CT	2045102312	LNG	0.0
Oahu_CIP_CT	2045102314	Biodiesel	0.0
Oahu_CIP_CT	2045102314	Diesel	0.0
Oahu_CIP_CT	2045102314	LNG	0.0
Oahu_CIP_CT	2045102316	Biodiesel	0.0
Oahu_CIP_CT	2045102316	Diesel	0.0
Oahu_CIP_CT	2045102316	LNG	0.0
Oahu_CIP_CT	2045102318	Biodiesel	0.0
Oahu_CIP_CT	2045102318	Diesel	0.0
Oahu_CIP_CT	2045102318	LNG	0.0
Oahu_CIP_CT	2045102320	Biodiesel	0.0
Oahu_CIP_CT	2045102320	Diesel	0.0
Oahu_CIP_CT	2045102320	LNG	0.0
Oahu_CIP_CT	2045102322	Biodiesel	0.0
Oahu_CIP_CT	2045102322	Diesel	0.0
Oahu_CIP_CT	2045102322	LNG	0.0
Oahu_CIP_CT	2045112300	Biodiesel	0.0
Oahu_CIP_CT	2045112300	Diesel	0.0
Oahu_CIP_CT	2045112300	LNG	0.0
Oahu_CIP_CT	2045112302	Biodiesel	0.0
Oahu_CIP_CT	2045112302	Diesel	0.0
Oahu_CIP_CT	2045112302	LNG	0.0
Oahu_CIP_CT	2045112304	Biodiesel	0.0
Oahu_CIP_CT	2045112304	Diesel	0.0
Oahu_CIP_CT	2045112304	LNG	0.0
Oahu_CIP_CT	2045112306	Biodiesel	0.0
Oahu_CIP_CT	2045112306	Diesel	0.0
Oahu_CIP_CT	2045112306	LNG	0.0
Oahu_CIP_CT	2045112308	Biodiesel	0.0
Oahu_CIP_CT	2045112308	Diesel	0.0
Oahu_CIP_CT	2045112308	LNG	0.0
Oahu_CIP_CT	2045112310	Biodiesel	0.0
Oahu_CIP_CT	2045112310	Diesel	0.0
Oahu_CIP_CT	2045112310	LNG	0.0
Oahu_CIP_CT	2045112312	Biodiesel	0.0
Oahu_CIP_CT	2045112312	Diesel	0.0
Oahu_CIP_CT	2045112312	LNG	0.0
Oahu_CIP_CT	2045112314	Biodiesel	0.0
Oahu_CIP_CT	2045112314	Diesel	0.0
Oahu_CIP_CT	2045112314	LNG	0.0
Oahu_CIP_CT	2045112316	Biodiesel	0.0
Oahu_CIP_CT	2045112316	Diesel	0.0
Oahu_CIP_CT	2045112316	LNG	0.0
Oahu_CIP_CT	2045112318	Biodiesel	0.0
Oahu_CIP_CT	2045112318	Diesel	0.0
Oahu_CIP_CT	2045112318	LNG	0.0
Oahu_CIP_CT	2045112320	Biodiesel	0.0
Oahu_CIP_CT	2045112320	Diesel	0.0
Oahu_CIP_CT	2045112320	LNG	0.0
Oahu_CIP_CT	2045112322	Biodiesel	0.0
Oahu_CIP_CT	2045112322	Diesel	0.0
Oahu_CIP_CT	2045112322	LNG	0.0
Oahu_CIP_CT	2045122300	Biodiesel	0.0
Oahu_CIP_CT	2045122300	Diesel	0.0
Oahu_CIP_CT	2045122300	LNG	0.0
Oahu_CIP_CT	2045122302	Biodiesel	0.0
Oahu_CIP_CT	2045122302	Diesel	0.0
Oahu_CIP_CT	2045122302	LNG	0.0
Oahu_CIP_CT	2045122304	Biodiesel	0.0
Oahu_CIP_CT	2045122304	Diesel	0.0
Oahu_CIP_CT	2045122304	LNG	0.0
Oahu_CIP_CT	2045122306	Biodiesel	0.0
Oahu_CIP_CT	2045122306	Diesel	0.0
Oahu_CIP_CT	2045122306	LNG	0.0
Oahu_CIP_CT	2045122308	Biodiesel	0.0
Oahu_CIP_CT	2045122308	Diesel	0.0
Oahu_CIP_CT	2045122308	LNG	0.0
Oahu_CIP_CT	2045122310	Biodiesel	0.0
Oahu_CIP_CT	2045122310	Diesel	0.0
Oahu_CIP_CT	2045122310	LNG	0.0
Oahu_CIP_CT	2045122312	Biodiesel	0.0
Oahu_CIP_CT	2045122312	Diesel	0.0
Oahu_CIP_CT	2045122312	LNG	0.0
Oahu_CIP_CT	2045122314	Biodiesel	0.0
Oahu_CIP_CT	2045122314	Diesel	0.0
Oahu_CIP_CT	2045122314	LNG	0.0
Oahu_CIP_CT	2045122316	Biodiesel	0.0
Oahu_CIP_CT	2045122316	Diesel	0.0
Oahu_CIP_CT	2045122316	LNG	0.0
Oahu_CIP_CT	2045122318	Biodiesel	0.0
Oahu_CIP_CT	2045122318	Diesel	0.0
Oahu_CIP_CT	2045122318	LNG	0.0
Oahu_CIP_CT	2045122320	Biodiesel	0.0
Oahu_CIP_CT	2045122320	Diesel	0.0
Oahu_CIP_CT	2045122320	LNG	0.0
Oahu_CIP_CT	2045122322	Biodiesel	0.0
Oahu_CIP_CT	2045122322	Diesel	0.0
Oahu_CIP_CT	2045122322	LNG	0.0
Oahu_Honolulu_8	2020012300	Biodiesel	0.0
Oahu_Honolulu_8	2020012300	Diesel	0.0
Oahu_Honolulu_8	2020012300	LNG	0.0
Oahu_Honolulu_8	2020012300	LSFO	0.0
Oahu_Honolulu_8	2020012302	Biodiesel	0.0
Oahu_Honolulu_8	2020012302	Diesel	0.0
Oahu_Honolulu_8	2020012302	LNG	0.0
Oahu_Honolulu_8	2020012302	LSFO	0.0
Oahu_Honolulu_8	2020012304	Biodiesel	0.0
Oahu_Honolulu_8	2020012304	Diesel	0.0
Oahu_Honolulu_8	2020012304	LNG	0.0
Oahu_Honolulu_8	2020012304	LSFO	0.0
Oahu_Honolulu_8	2020012306	Biodiesel	0.0
Oahu_Honolulu_8	2020012306	Diesel	0.0
Oahu_Honolulu_8	2020012306	LNG	0.0
Oahu_Honolulu_8	2020012306	LSFO	0.0
Oahu_Honolulu_8	2020012308	Biodiesel	0.0
Oahu_Honolulu_8	2020012308	Diesel	0.0
Oahu_Honolulu_8	2020012308	LNG	0.0
Oahu_Honolulu_8	2020012308	LSFO	0.0
Oahu_Honolulu_8	2020012310	Biodiesel	0.0
Oahu_Honolulu_8	2020012310	Diesel	0.0
Oahu_Honolulu_8	2020012310	LNG	0.0
Oahu_Honolulu_8	2020012310	LSFO	0.0
Oahu_Honolulu_8	2020012312	Biodiesel	0.0
Oahu_Honolulu_8	2020012312	Diesel	0.0
Oahu_Honolulu_8	2020012312	LNG	0.0
Oahu_Honolulu_8	2020012312	LSFO	0.0
Oahu_Honolulu_8	2020012314	Biodiesel	0.0
Oahu_Honolulu_8	2020012314	Diesel	0.0
Oahu_Honolulu_8	2020012314	LNG	0.0
Oahu_Honolulu_8	2020012314	LSFO	0.0
Oahu_Honolulu_8	2020012316	Biodiesel	0.0
Oahu_Honolulu_8	2020012316	Diesel	0.0
Oahu_Honolulu_8	2020012316	LNG	0.0
Oahu_Honolulu_8	2020012316	LSFO	0.0
Oahu_Honolulu_8	2020012318	Biodiesel	0.0
Oahu_Honolulu_8	2020012318	Diesel	0.0
Oahu_Honolulu_8	2020012318	LNG	0.0
Oahu_Honolulu_8	2020012318	LSFO	0.0
Oahu_Honolulu_8	2020012320	Biodiesel	0.0
Oahu_Honolulu_8	2020012320	Diesel	0.0
Oahu_Honolulu_8	2020012320	LNG	0.0
Oahu_Honolulu_8	2020012320	LSFO	0.0
Oahu_Honolulu_8	2020012322	Biodiesel	0.0
Oahu_Honolulu_8	2020012322	Diesel	0.0
Oahu_Honolulu_8	2020012322	LNG	0.0
Oahu_Honolulu_8	2020012322	LSFO	0.0
Oahu_Honolulu_8	2020022300	Biodiesel	0.0
Oahu_Honolulu_8	2020022300	Diesel	0.0
Oahu_Honolulu_8	2020022300	LNG	0.0
Oahu_Honolulu_8	2020022300	LSFO	0.0
Oahu_Honolulu_8	2020022302	Biodiesel	0.0
Oahu_Honolulu_8	2020022302	Diesel	0.0
Oahu_Honolulu_8	2020022302	LNG	0.0
Oahu_Honolulu_8	2020022302	LSFO	0.0
Oahu_Honolulu_8	2020022304	Biodiesel	0.0
Oahu_Honolulu_8	2020022304	Diesel	0.0
Oahu_Honolulu_8	2020022304	LNG	0.0
Oahu_Honolulu_8	2020022304	LSFO	0.0
Oahu_Honolulu_8	2020022306	Biodiesel	0.0
Oahu_Honolulu_8	2020022306	Diesel	0.0
Oahu_Honolulu_8	2020022306	LNG	0.0
Oahu_Honolulu_8	2020022306	LSFO	0.0
Oahu_Honolulu_8	2020022308	Biodiesel	0.0
Oahu_Honolulu_8	2020022308	Diesel	0.0
Oahu_Honolulu_8	2020022308	LNG	0.0
Oahu_Honolulu_8	2020022308	LSFO	0.0
Oahu_Honolulu_8	2020022310	Biodiesel	0.0
Oahu_Honolulu_8	2020022310	Diesel	0.0
Oahu_Honolulu_8	2020022310	LNG	0.0
Oahu_Honolulu_8	2020022310	LSFO	0.0
Oahu_Honolulu_8	2020022312	Biodiesel	0.0
Oahu_Honolulu_8	2020022312	Diesel	0.0
Oahu_Honolulu_8	2020022312	LNG	0.0
Oahu_Honolulu_8	2020022312	LSFO	0.0
Oahu_Honolulu_8	2020022314	Biodiesel	0.0
Oahu_Honolulu_8	2020022314	Diesel	0.0
Oahu_Honolulu_8	2020022314	LNG	0.0
Oahu_Honolulu_8	2020022314	LSFO	0.0
Oahu_Honolulu_8	2020022316	Biodiesel	0.0
Oahu_Honolulu_8	2020022316	Diesel	0.0
Oahu_Honolulu_8	2020022316	LNG	0.0
Oahu_Honolulu_8	2020022316	LSFO	0.0
Oahu_Honolulu_8	2020022318	Biodiesel	0.0
Oahu_Honolulu_8	2020022318	Diesel	0.0
Oahu_Honolulu_8	2020022318	LNG	0.0
Oahu_Honolulu_8	2020022318	LSFO	607.522777
Oahu_Honolulu_8	2020022320	Biodiesel	0.0
Oahu_Honolulu_8	2020022320	Diesel	0.0
Oahu_Honolulu_8	2020022320	LNG	0.0
Oahu_Honolulu_8	2020022320	LSFO	268.4
Oahu_Honolulu_8	2020022322	Biodiesel	0.0
Oahu_Honolulu_8	2020022322	Diesel	0.0
Oahu_Honolulu_8	2020022322	LNG	0.0
Oahu_Honolulu_8	2020022322	LSFO	0.0
Oahu_Honolulu_8	2020032300	Biodiesel	0.0
Oahu_Honolulu_8	2020032300	Diesel	0.0
Oahu_Honolulu_8	2020032300	LNG	0.0
Oahu_Honolulu_8	2020032300	LSFO	0.0
Oahu_Honolulu_8	2020032302	Biodiesel	0.0
Oahu_Honolulu_8	2020032302	Diesel	0.0
Oahu_Honolulu_8	2020032302	LNG	0.0
Oahu_Honolulu_8	2020032302	LSFO	0.0
Oahu_Honolulu_8	2020032304	Biodiesel	0.0
Oahu_Honolulu_8	2020032304	Diesel	0.0
Oahu_Honolulu_8	2020032304	LNG	0.0
Oahu_Honolulu_8	2020032304	LSFO	0.0
Oahu_Honolulu_8	2020032306	Biodiesel	0.0
Oahu_Honolulu_8	2020032306	Diesel	0.0
Oahu_Honolulu_8	2020032306	LNG	0.0
Oahu_Honolulu_8	2020032306	LSFO	0.0
Oahu_Honolulu_8	2020032308	Biodiesel	0.0
Oahu_Honolulu_8	2020032308	Diesel	0.0
Oahu_Honolulu_8	2020032308	LNG	0.0
Oahu_Honolulu_8	2020032308	LSFO	0.0
Oahu_Honolulu_8	2020032310	Biodiesel	0.0
Oahu_Honolulu_8	2020032310	Diesel	0.0
Oahu_Honolulu_8	2020032310	LNG	0.0
Oahu_Honolulu_8	2020032310	LSFO	0.0
Oahu_Honolulu_8	2020032312	Biodiesel	0.0
Oahu_Honolulu_8	2020032312	Diesel	0.0
Oahu_Honolulu_8	2020032312	LNG	0.0
Oahu_Honolulu_8	2020032312	LSFO	0.0
Oahu_Honolulu_8	2020032314	Biodiesel	0.0
Oahu_Honolulu_8	2020032314	Diesel	0.0
Oahu_Honolulu_8	2020032314	LNG	0.0
Oahu_Honolulu_8	2020032314	LSFO	0.0
Oahu_Honolulu_8	2020032316	Biodiesel	0.0
Oahu_Honolulu_8	2020032316	Diesel	0.0
Oahu_Honolulu_8	2020032316	LNG	0.0
Oahu_Honolulu_8	2020032316	LSFO	0.0
Oahu_Honolulu_8	2020032318	Biodiesel	0.0
Oahu_Honolulu_8	2020032318	Diesel	0.0
Oahu_Honolulu_8	2020032318	LNG	0.0
Oahu_Honolulu_8	2020032318	LSFO	0.0
Oahu_Honolulu_8	2020032320	Biodiesel	0.0
Oahu_Honolulu_8	2020032320	Diesel	0.0
Oahu_Honolulu_8	2020032320	LNG	0.0
Oahu_Honolulu_8	2020032320	LSFO	0.0
Oahu_Honolulu_8	2020032322	Biodiesel	0.0
Oahu_Honolulu_8	2020032322	Diesel	0.0
Oahu_Honolulu_8	2020032322	LNG	0.0
Oahu_Honolulu_8	2020032322	LSFO	0.0
Oahu_Honolulu_8	2020042300	Biodiesel	0.0
Oahu_Honolulu_8	2020042300	Diesel	0.0
Oahu_Honolulu_8	2020042300	LNG	0.0
Oahu_Honolulu_8	2020042300	LSFO	0.0
Oahu_Honolulu_8	2020042302	Biodiesel	0.0
Oahu_Honolulu_8	2020042302	Diesel	0.0
Oahu_Honolulu_8	2020042302	LNG	0.0
Oahu_Honolulu_8	2020042302	LSFO	0.0
Oahu_Honolulu_8	2020042304	Biodiesel	0.0
Oahu_Honolulu_8	2020042304	Diesel	0.0
Oahu_Honolulu_8	2020042304	LNG	0.0
Oahu_Honolulu_8	2020042304	LSFO	0.0
Oahu_Honolulu_8	2020042306	Biodiesel	0.0
Oahu_Honolulu_8	2020042306	Diesel	0.0
Oahu_Honolulu_8	2020042306	LNG	0.0
Oahu_Honolulu_8	2020042306	LSFO	0.0
Oahu_Honolulu_8	2020042308	Biodiesel	0.0
Oahu_Honolulu_8	2020042308	Diesel	0.0
Oahu_Honolulu_8	2020042308	LNG	0.0
Oahu_Honolulu_8	2020042308	LSFO	0.0
Oahu_Honolulu_8	2020042310	Biodiesel	0.0
Oahu_Honolulu_8	2020042310	Diesel	0.0
Oahu_Honolulu_8	2020042310	LNG	0.0
Oahu_Honolulu_8	2020042310	LSFO	0.0
Oahu_Honolulu_8	2020042312	Biodiesel	0.0
Oahu_Honolulu_8	2020042312	Diesel	0.0
Oahu_Honolulu_8	2020042312	LNG	0.0
Oahu_Honolulu_8	2020042312	LSFO	0.0
Oahu_Honolulu_8	2020042314	Biodiesel	0.0
Oahu_Honolulu_8	2020042314	Diesel	0.0
Oahu_Honolulu_8	2020042314	LNG	0.0
Oahu_Honolulu_8	2020042314	LSFO	0.0
Oahu_Honolulu_8	2020042316	Biodiesel	0.0
Oahu_Honolulu_8	2020042316	Diesel	0.0
Oahu_Honolulu_8	2020042316	LNG	0.0
Oahu_Honolulu_8	2020042316	LSFO	0.0
Oahu_Honolulu_8	2020042318	Biodiesel	0.0
Oahu_Honolulu_8	2020042318	Diesel	83.4645636245
Oahu_Honolulu_8	2020042318	LNG	0.0
Oahu_Honolulu_8	2020042318	LSFO	607.522777
Oahu_Honolulu_8	2020042320	Biodiesel	0.0
Oahu_Honolulu_8	2020042320	Diesel	0.0
Oahu_Honolulu_8	2020042320	LNG	0.0
Oahu_Honolulu_8	2020042320	LSFO	377.667866872
Oahu_Honolulu_8	2020042322	Biodiesel	0.0
Oahu_Honolulu_8	2020042322	Diesel	0.0
Oahu_Honolulu_8	2020042322	LNG	0.0
Oahu_Honolulu_8	2020042322	LSFO	0.0
Oahu_Honolulu_8	2020052300	Biodiesel	0.0
Oahu_Honolulu_8	2020052300	Diesel	0.0
Oahu_Honolulu_8	2020052300	LNG	0.0
Oahu_Honolulu_8	2020052300	LSFO	0.0
Oahu_Honolulu_8	2020052302	Biodiesel	0.0
Oahu_Honolulu_8	2020052302	Diesel	0.0
Oahu_Honolulu_8	2020052302	LNG	0.0
Oahu_Honolulu_8	2020052302	LSFO	0.0
Oahu_Honolulu_8	2020052304	Biodiesel	0.0
Oahu_Honolulu_8	2020052304	Diesel	0.0
Oahu_Honolulu_8	2020052304	LNG	0.0
Oahu_Honolulu_8	2020052304	LSFO	0.0
Oahu_Honolulu_8	2020052306	Biodiesel	0.0
Oahu_Honolulu_8	2020052306	Diesel	0.0
Oahu_Honolulu_8	2020052306	LNG	0.0
Oahu_Honolulu_8	2020052306	LSFO	0.0
Oahu_Honolulu_8	2020052308	Biodiesel	0.0
Oahu_Honolulu_8	2020052308	Diesel	0.0
Oahu_Honolulu_8	2020052308	LNG	0.0
Oahu_Honolulu_8	2020052308	LSFO	0.0
Oahu_Honolulu_8	2020052310	Biodiesel	0.0
Oahu_Honolulu_8	2020052310	Diesel	0.0
Oahu_Honolulu_8	2020052310	LNG	0.0
Oahu_Honolulu_8	2020052310	LSFO	0.0
Oahu_Honolulu_8	2020052312	Biodiesel	0.0
Oahu_Honolulu_8	2020052312	Diesel	0.0
Oahu_Honolulu_8	2020052312	LNG	0.0
Oahu_Honolulu_8	2020052312	LSFO	0.0
Oahu_Honolulu_8	2020052314	Biodiesel	0.0
Oahu_Honolulu_8	2020052314	Diesel	0.0
Oahu_Honolulu_8	2020052314	LNG	0.0
Oahu_Honolulu_8	2020052314	LSFO	0.0
Oahu_Honolulu_8	2020052316	Biodiesel	0.0
Oahu_Honolulu_8	2020052316	Diesel	0.0
Oahu_Honolulu_8	2020052316	LNG	0.0
Oahu_Honolulu_8	2020052316	LSFO	0.0
Oahu_Honolulu_8	2020052318	Biodiesel	0.0
Oahu_Honolulu_8	2020052318	Diesel	0.0
Oahu_Honolulu_8	2020052318	LNG	0.0
Oahu_Honolulu_8	2020052318	LSFO	0.0
Oahu_Honolulu_8	2020052320	Biodiesel	0.0
Oahu_Honolulu_8	2020052320	Diesel	0.0
Oahu_Honolulu_8	2020052320	LNG	0.0
Oahu_Honolulu_8	2020052320	LSFO	0.0
Oahu_Honolulu_8	2020052322	Biodiesel	0.0
Oahu_Honolulu_8	2020052322	Diesel	0.0
Oahu_Honolulu_8	2020052322	LNG	0.0
Oahu_Honolulu_8	2020052322	LSFO	0.0
Oahu_Honolulu_8	2020062300	Biodiesel	0.0
Oahu_Honolulu_8	2020062300	Diesel	0.0
Oahu_Honolulu_8	2020062300	LNG	0.0
Oahu_Honolulu_8	2020062300	LSFO	0.0
Oahu_Honolulu_8	2020062302	Biodiesel	0.0
Oahu_Honolulu_8	2020062302	Diesel	0.0
Oahu_Honolulu_8	2020062302	LNG	0.0
Oahu_Honolulu_8	2020062302	LSFO	0.0
Oahu_Honolulu_8	2020062304	Biodiesel	0.0
Oahu_Honolulu_8	2020062304	Diesel	0.0
Oahu_Honolulu_8	2020062304	LNG	0.0
Oahu_Honolulu_8	2020062304	LSFO	0.0
Oahu_Honolulu_8	2020062306	Biodiesel	0.0
Oahu_Honolulu_8	2020062306	Diesel	0.0
Oahu_Honolulu_8	2020062306	LNG	0.0
